Version;1
Sampling cycle;200us
Out count;1
Data count;89593
First index;6681978

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
6747413;-19,250;GO
6747414;-19,250;GO
6747415;-19,250;GO
6747416;-19,250;GO
6747417;-19,250;GO
6747418;-19,250;GO
6747419;-19,250;GO
6747420;-19,250;GO
6747421;-19,250;GO
6747422;-19,250;GO
6747423;-19,250;GO
6747424;-19,250;GO
6747425;-19,250;GO
6747426;-19,250;GO
6747427;-19,250;GO
6747428;-19,250;GO
6747429;-19,250;GO
6747430;-19,250;GO
6747431;-19,250;GO
6747432;-19,250;GO
6747433;-19,250;GO
6747434;-19,250;GO
6747435;-19,250;GO
6747436;-19,250;GO
6747437;-19,250;GO
6747438;-19,250;GO
6747439;-19,250;GO
6747440;-19,250;GO
6747441;-19,250;GO
6747442;-19,250;GO
6747443;-19,250;GO
6747444;-19,250;GO
6747445;-19,250;GO
6747446;-19,250;GO
6747447;-19,250;GO
6747448;-19,250;GO
6747449;-19,250;GO
6747450;-19,250;GO
6747451;-19,250;GO
6747452;-19,250;GO
6747453;-19,250;GO
6747454;-19,250;GO
6747455;-19,250;GO
6747456;-19,250;GO
6747457;-19,250;GO
6747458;-19,250;GO
6747459;-19,250;GO
6747460;-19,250;GO
6747461;-19,250;GO
6747462;-19,250;GO
6747463;-19,250;GO
6747464;-19,250;GO
6747465;-19,250;GO
6747466;-19,250;GO
6747467;-19,250;GO
6747468;-19,250;GO
6747469;-19,250;GO
6747470;-19,250;GO
6747471;-19,250;GO
6747472;-19,250;GO
6747473;-19,250;GO
6747474;-19,250;GO
6747475;-19,250;GO
6747476;-19,250;GO
6747477;-19,250;GO
6747478;-19,250;GO
6747479;-19,250;GO
6747480;-19,250;GO
6747481;-19,250;GO
6747482;-19,250;GO
6747483;-19,250;GO
6747484;-19,250;GO
6747485;-19,250;GO
6747486;-19,250;GO
6747487;-19,250;GO
6747488;-19,250;GO
6747489;-19,250;GO
6747490;-19,250;GO
6747491;-19,250;GO
6747492;-19,250;GO
6747493;-19,250;GO
6747494;-19,250;GO
6747495;-19,250;GO
6747496;-19,250;GO
6747497;-19,250;GO
6747498;-19,250;GO
6747499;-19,250;GO
6747500;-19,250;GO
6747501;-19,250;GO
6747502;-19,250;GO
6747503;-19,250;GO
6747504;-19,250;GO
6747505;-19,250;GO
6747506;-19,250;GO
6747507;-19,250;GO
6747508;-19,250;GO
6747509;-19,250;GO
6747510;-19,250;GO
6747511;-19,250;GO
6747512;-19,250;GO
6747513;-19,250;GO
6747514;-19,250;GO
6747515;-19,250;GO
6747516;-19,250;GO
6747517;-19,250;GO
6747518;-19,250;GO
6747519;-19,250;GO
6747520;-19,250;GO
6747521;-19,250;GO
6747522;-19,250;GO
6747523;-19,250;GO
6747524;-19,250;GO
6747525;-19,250;GO
6747526;-19,250;GO
6747527;-19,250;GO
6747528;-19,250;GO
6747529;-19,250;GO
6747530;-19,250;GO
6747531;-19,250;GO
6747532;-19,250;GO
6747533;-19,250;GO
6747534;-19,250;GO
6747535;-19,250;GO
6747536;-19,250;GO
6747537;-19,250;GO
6747538;-19,250;GO
6747539;-19,250;GO
6747540;-19,250;GO
6747541;-19,250;GO
6747542;-19,250;GO
6747543;-19,250;GO
6747544;-19,250;GO
6747545;-19,250;GO
6747546;-19,250;GO
6747547;-19,250;GO
6747548;-19,250;GO
6747549;-19,250;GO
6747550;-19,250;GO
6747551;-19,250;GO
6747552;-19,250;GO
6747553;-19,250;GO
6747554;-19,250;GO
6747555;-19,250;GO
6747556;-19,250;GO
6747557;-19,250;GO
6747558;-19,250;GO
6747559;-19,250;GO
6747560;-19,250;GO
6747561;-19,250;GO
6747562;-19,250;GO
6747563;-19,250;GO
6747564;-19,250;GO
6747565;-19,250;GO
6747566;-19,250;GO
6747567;-19,250;GO
6747568;-19,250;GO
6747569;-19,250;GO
6747570;-19,250;GO
6747571;-19,250;GO
6747572;-19,250;GO
6747573;-19,250;GO
6747574;-19,250;GO
6747575;-19,250;GO
6747576;-19,250;GO
6747577;-19,250;GO
6747578;-19,250;GO
6747579;-19,250;GO
6747580;-19,250;GO
6747581;-19,250;GO
6747582;-19,250;GO
6747583;-19,250;GO
6747584;-19,250;GO
6747585;-19,250;GO
6747586;-19,250;GO
6747587;-19,250;GO
6747588;-19,250;GO
6747589;-19,250;GO
6747590;-19,250;GO
6747591;-19,250;GO
6747592;-19,250;GO
6747593;-19,250;GO
6747594;-19,250;GO
6747595;-19,250;GO
6747596;-19,250;GO
6747597;-19,250;GO
6747598;-19,250;GO
6747599;-19,250;GO
6747600;-19,250;GO
6747601;-19,250;GO
6747602;-19,250;GO
6747603;-19,250;GO
6747604;-19,250;GO
6747605;-19,250;GO
6747606;-19,250;GO
6747607;-19,250;GO
6747608;-19,250;GO
6747609;-19,250;GO
6747610;-19,250;GO
6747611;-19,250;GO
6747612;-19,250;GO
6747613;-19,250;GO
6747614;-19,250;GO
6747615;-19,250;GO
6747616;-19,250;GO
6747617;-19,250;GO
6747618;-19,250;GO
6747619;-19,250;GO
6747620;-19,250;GO
6747621;-19,250;GO
6747622;-19,250;GO
6747623;-19,250;GO
6747624;-19,250;GO
6747625;-19,250;GO
6747626;-19,250;GO
6747627;-19,250;GO
6747628;-19,250;GO
6747629;-19,250;GO
6747630;-19,250;GO
6747631;-19,250;GO
6747632;-19,250;GO
6747633;-19,250;GO
6747634;-19,250;GO
6747635;-19,250;GO
6747636;-19,250;GO
6747637;-19,250;GO
6747638;-19,250;GO
6747639;-19,250;GO
6747640;-19,250;GO
6747641;-19,250;GO
6747642;-19,250;GO
6747643;-19,250;GO
6747644;-19,250;GO
6747645;-19,250;GO
6747646;-19,250;GO
6747647;-19,250;GO
6747648;-19,250;GO
6747649;-19,250;GO
6747650;-19,250;GO
6747651;-19,250;GO
6747652;-19,250;GO
6747653;-19,250;GO
6747654;-19,250;GO
6747655;-19,250;GO
6747656;-19,250;GO
6747657;-19,250;GO
6747658;-19,250;GO
6747659;-19,250;GO
6747660;-19,250;GO
6747661;-19,250;GO
6747662;-19,250;GO
6747663;-19,250;GO
6747664;-19,250;GO
6747665;-19,250;GO
6747666;-19,250;GO
6747667;-19,250;GO
6747668;-19,250;GO
6747669;-19,250;GO
6747670;-19,250;GO
6747671;-19,250;GO
6747672;-19,250;GO
6747673;-19,250;GO
6747674;-19,250;GO
6747675;-19,250;GO
6747676;-19,250;GO
6747677;-19,250;GO
6747678;-19,250;GO
6747679;-19,250;GO
6747680;-19,250;GO
6747681;-19,250;GO
6747682;-19,250;GO
6747683;-19,250;GO
6747684;-19,250;GO
6747685;-19,250;GO
6747686;-19,250;GO
6747687;-19,250;GO
6747688;-19,250;GO
6747689;-19,250;GO
6747690;-19,250;GO
6747691;-19,250;GO
6747692;-19,250;GO
6747693;-19,250;GO
6747694;-19,250;GO
6747695;-19,250;GO
6747696;-19,250;GO
6747697;-19,250;GO
6747698;-19,250;GO
6747699;-19,250;GO
6747700;-19,250;GO
6747701;-19,250;GO
6747702;-19,250;GO
6747703;-19,250;GO
6747704;-19,250;GO
6747705;-19,250;GO
6747706;-19,250;GO
6747707;-19,250;GO
6747708;-19,250;GO
6747709;-19,250;GO
6747710;-19,250;GO
6747711;-19,250;GO
6747712;-19,250;GO
6747713;-19,250;GO
6747714;-19,250;GO
6747715;-19,250;GO
6747716;-19,250;GO
6747717;-19,250;GO
6747718;-19,250;GO
6747719;-19,250;GO
6747720;-19,250;GO
6747721;-19,250;GO
6747722;-19,250;GO
6747723;-19,250;GO
6747724;-19,250;GO
6747725;-19,250;GO
6747726;-19,250;GO
6747727;-19,250;GO
6747728;-19,250;GO
6747729;-19,250;GO
6747730;-19,250;GO
6747731;-19,250;GO
6747732;-19,250;GO
6747733;-19,250;GO
6747734;-19,250;GO
6747735;-19,250;GO
6747736;-19,250;GO
6747737;-19,250;GO
6747738;-19,250;GO
6747739;-19,250;GO
6747740;-19,250;GO
6747741;-19,250;GO
6747742;-19,250;GO
6747743;-19,250;GO
6747744;-19,250;GO
6747745;-19,250;GO
6747746;-19,250;GO
6747747;-19,250;GO
6747748;-19,250;GO
6747749;-19,250;GO
6747750;-19,250;GO
6747751;-19,250;GO
6747752;-19,250;GO
6747753;-19,250;GO
6747754;-19,250;GO
6747755;-19,250;GO
6747756;-19,250;GO
6747757;-19,250;GO
6747758;-19,250;GO
6747759;-19,250;GO
6747760;-19,250;GO
6747761;-19,250;GO
6747762;-19,250;GO
6747763;-19,250;GO
6747764;-19,250;GO
6747765;-19,250;GO
6747766;-19,250;GO
6747767;-19,250;GO
6747768;-19,250;GO
6747769;-19,250;GO
6747770;-19,250;GO
6747771;-19,250;GO
6747772;-19,250;GO
6747773;-19,250;GO
6747774;-19,250;GO
6747775;-19,250;GO
6747776;-19,250;GO
6747777;-19,250;GO
6747778;-19,250;GO
6747779;-19,250;GO
6747780;-19,250;GO
6747781;-19,250;GO
6747782;-19,250;GO
6747783;-19,250;GO
6747784;-19,250;GO
6747785;-19,250;GO
6747786;-19,250;GO
6747787;-19,250;GO
6747788;-19,250;GO
6747789;-19,250;GO
6747790;-19,250;GO
6747791;-19,250;GO
6747792;-19,250;GO
6747793;-19,250;GO
6747794;-19,250;GO
6747795;-19,250;GO
6747796;-19,250;GO
6747797;-19,250;GO
6747798;-19,250;GO
6747799;-19,250;GO
6747800;-19,250;GO
6747801;-19,250;GO
6747802;-19,250;GO
6747803;-19,250;GO
6747804;-19,250;GO
6747805;-19,250;GO
6747806;-19,250;GO
6747807;-19,250;GO
6747808;-19,250;GO
6747809;-19,250;GO
6747810;-19,250;GO
6747811;-19,250;GO
6747812;-19,250;GO
6747813;-19,250;GO
6747814;-19,250;GO
6747815;-19,250;GO
6747816;-19,250;GO
6747817;-19,250;GO
6747818;-19,250;GO
6747819;-19,250;GO
6747820;-19,250;GO
6747821;-19,250;GO
6747822;-19,250;GO
6747823;-19,250;GO
6747824;-19,250;GO
6747825;-19,250;GO
6747826;-19,250;GO
6747827;-19,250;GO
6747828;-19,250;GO
6747829;-19,250;GO
6747830;-19,250;GO
6747831;-19,250;GO
6747832;-19,250;GO
6747833;-19,250;GO
6747834;-19,250;GO
6747835;-19,250;GO
6747836;-19,250;GO
6747837;-19,250;GO
6747838;-19,250;GO
6747839;-19,250;GO
6747840;-19,250;GO
6747841;-19,250;GO
6747842;-19,250;GO
6747843;-19,250;GO
6747844;-19,250;GO
6747845;-19,250;GO
6747846;-19,250;GO
6747847;-19,250;GO
6747848;-19,250;GO
6747849;-19,250;GO
6747850;-19,250;GO
6747851;-19,250;GO
6747852;-19,250;GO
6747853;-19,250;GO
6747854;-19,250;GO
6747855;-19,250;GO
6747856;-19,250;GO
6747857;-19,250;GO
6747858;-19,250;GO
6747859;-19,250;GO
6747860;-19,250;GO
6747861;-19,250;GO
6747862;-19,250;GO
6747863;-19,250;GO
6747864;-19,250;GO
6747865;-19,250;GO
6747866;-19,250;GO
6747867;-19,250;GO
6747868;-19,250;GO
6747869;-19,250;GO
6747870;-19,250;GO
6747871;-19,250;GO
6747872;-19,250;GO
6747873;-19,250;GO
6747874;-19,250;GO
6747875;-19,250;GO
6747876;-19,250;GO
6747877;-19,250;GO
6747878;-19,250;GO
6747879;-19,250;GO
6747880;-19,250;GO
6747881;-19,250;GO
6747882;-19,250;GO
6747883;-19,250;GO
6747884;-19,250;GO
6747885;-19,250;GO
6747886;-19,250;GO
6747887;-19,250;GO
6747888;-19,250;GO
6747889;-19,250;GO
6747890;-19,250;GO
6747891;-19,250;GO
6747892;-19,250;GO
6747893;-19,250;GO
6747894;-19,250;GO
6747895;-19,250;GO
6747896;-19,250;GO
6747897;-19,250;GO
6747898;-19,250;GO
6747899;-19,250;GO
6747900;-19,250;GO
6747901;-19,250;GO
6747902;-19,250;GO
6747903;-19,250;GO
6747904;-19,250;GO
6747905;-19,250;GO
6747906;-19,250;GO
6747907;-19,250;GO
6747908;-19,250;GO
6747909;-19,250;GO
6747910;-19,250;GO
6747911;-19,250;GO
6747912;-19,250;GO
6747913;-19,250;GO
6747914;-19,250;GO
6747915;-19,250;GO
6747916;-19,250;GO
6747917;-19,250;GO
6747918;-19,250;GO
6747919;-19,250;GO
6747920;-19,250;GO
6747921;-19,250;GO
6747922;-19,250;GO
6747923;-19,250;GO
6747924;-19,250;GO
6747925;-19,250;GO
6747926;-19,250;GO
6747927;-19,250;GO
6747928;-19,250;GO
6747929;-19,250;GO
6747930;-19,250;GO
6747931;-19,250;GO
6747932;-19,250;GO
6747933;-19,250;GO
6747934;-19,250;GO
6747935;-19,250;GO
6747936;-19,250;GO
6747937;-19,250;GO
6747938;-19,250;GO
6747939;-19,250;GO
6747940;-19,250;GO
6747941;-19,250;GO
6747942;-19,250;GO
6747943;-19,250;GO
6747944;-19,250;GO
6747945;-19,250;GO
6747946;-19,250;GO
6747947;-19,250;GO
6747948;-19,250;GO
6747949;-19,250;GO
6747950;-19,250;GO
6747951;-19,250;GO
6747952;-19,250;GO
6747953;-19,250;GO
6747954;-19,250;GO
6747955;-19,250;GO
6747956;-19,250;GO
6747957;-19,250;GO
6747958;-19,250;GO
6747959;-19,250;GO
6747960;-19,250;GO
6747961;-19,250;GO
6747962;-19,250;GO
6747963;-19,250;GO
6747964;-19,250;GO
6747965;-19,250;GO
6747966;-19,250;GO
6747967;-19,250;GO
6747968;-19,250;GO
6747969;-19,250;GO
6747970;-19,250;GO
6747971;-19,250;GO
6747972;-19,250;GO
6747973;-19,250;GO
6747974;-19,250;GO
6747975;-19,250;GO
6747976;-19,250;GO
6747977;-19,250;GO
6747978;-19,250;GO
6747979;-19,250;GO
6747980;-19,250;GO
6747981;-19,250;GO
6747982;-19,250;GO
6747983;-19,250;GO
6747984;-19,250;GO
6747985;-19,250;GO
6747986;-19,250;GO
6747987;-19,250;GO
6747988;-19,250;GO
6747989;-19,250;GO
6747990;-19,250;GO
6747991;-19,250;GO
6747992;-19,250;GO
6747993;-19,250;GO
6747994;-19,250;GO
6747995;-19,250;GO
6747996;-19,250;GO
6747997;-19,250;GO
6747998;-19,250;GO
6747999;-19,250;GO
6748000;-19,250;GO
6748001;-19,250;GO
6748002;-19,250;GO
6748003;-19,250;GO
6748004;-19,250;GO
6748005;-19,250;GO
6748006;-19,250;GO
6748007;-19,250;GO
6748008;-19,250;GO
6748009;-19,250;GO
6748010;-19,250;GO
6748011;-19,250;GO
6748012;-19,250;GO
6748013;-19,250;GO
6748014;-19,250;GO
6748015;-19,250;GO
6748016;-19,250;GO
6748017;-19,250;GO
6748018;-19,250;GO
6748019;-19,250;GO
6748020;-19,250;GO
6748021;-19,250;GO
6748022;-19,250;GO
6748023;-19,250;GO
6748024;-19,250;GO
6748025;-19,250;GO
6748026;-19,250;GO
6748027;-19,250;GO
6748028;-19,250;GO
6748029;-19,250;GO
6748030;-19,250;GO
6748031;-19,250;GO
6748032;-19,250;GO
6748033;-19,250;GO
6748034;-19,250;GO
6748035;-19,250;GO
6748036;-19,250;GO
6748037;-19,250;GO
6748038;-19,250;GO
6748039;-19,250;GO
6748040;-19,250;GO
6748041;-19,250;GO
6748042;-19,250;GO
6748043;-19,250;GO
6748044;-19,250;GO
6748045;-19,250;GO
6748046;-19,250;GO
6748047;-19,250;GO
6748048;-19,250;GO
6748049;-19,250;GO
6748050;-19,250;GO
6748051;-19,250;GO
6748052;-19,250;GO
6748053;-19,250;GO
6748054;-19,250;GO
6748055;-19,250;GO
6748056;-19,250;GO
6748057;-19,250;GO
6748058;-19,250;GO
6748059;-19,250;GO
6748060;-19,250;GO
6748061;-19,250;GO
6748062;-19,250;GO
6748063;-19,250;GO
6748064;-19,250;GO
6748065;-19,250;GO
6748066;-19,250;GO
6748067;-19,250;GO
6748068;-19,250;GO
6748069;-19,250;GO
6748070;-19,250;GO
6748071;-19,250;GO
6748072;-19,250;GO
6748073;-19,250;GO
6748074;-19,250;GO
6748075;-19,250;GO
6748076;-19,250;GO
6748077;-19,250;GO
6748078;-19,250;GO
6748079;-19,250;GO
6748080;-19,250;GO
6748081;-19,250;GO
6748082;-19,250;GO
6748083;-19,250;GO
6748084;-19,250;GO
6748085;-19,250;GO
6748086;-19,250;GO
6748087;-19,250;GO
6748088;-19,250;GO
6748089;-19,250;GO
6748090;-19,250;GO
6748091;-19,250;GO
6748092;-19,250;GO
6748093;-19,250;GO
6748094;-19,250;GO
6748095;-19,250;GO
6748096;-19,250;GO
6748097;-19,250;GO
6748098;-19,250;GO
6748099;-19,250;GO
6748100;-19,250;GO
6748101;-19,250;GO
6748102;-19,250;GO
6748103;-19,250;GO
6748104;-19,250;GO
6748105;-19,250;GO
6748106;-19,250;GO
6748107;-19,250;GO
6748108;-19,250;GO
6748109;-19,250;GO
6748110;-19,250;GO
6748111;-19,250;GO
6748112;-19,250;GO
6748113;-19,250;GO
6748114;-19,250;GO
6748115;-19,250;GO
6748116;-19,250;GO
6748117;-19,250;GO
6748118;-19,250;GO
6748119;-19,250;GO
6748120;-19,250;GO
6748121;-19,250;GO
6748122;-19,250;GO
6748123;-19,250;GO
6748124;-19,250;GO
6748125;-19,250;GO
6748126;-19,250;GO
6748127;-19,250;GO
6748128;-19,250;GO
6748129;-19,250;GO
6748130;-19,250;GO
6748131;-19,250;GO
6748132;-19,250;GO
6748133;-19,250;GO
6748134;-19,250;GO
6748135;-19,250;GO
6748136;-19,250;GO
6748137;-19,250;GO
6748138;-19,250;GO
6748139;-19,250;GO
6748140;-19,250;GO
6748141;-19,250;GO
6748142;-19,250;GO
6748143;-19,250;GO
6748144;-19,250;GO
6748145;-19,250;GO
6748146;-19,250;GO
6748147;-19,250;GO
6748148;-19,250;GO
6748149;-19,250;GO
6748150;-19,250;GO
6748151;-19,250;GO
6748152;-19,250;GO
6748153;-19,250;GO
6748154;-19,250;GO
6748155;-19,250;GO
6748156;-19,250;GO
6748157;-19,250;GO
6748158;-19,250;GO
6748159;-19,250;GO
6748160;-19,250;GO
6748161;-19,250;GO
6748162;-19,250;GO
6748163;-19,250;GO
6748164;-19,250;GO
6748165;-19,250;GO
6748166;-19,250;GO
6748167;-19,250;GO
6748168;-19,250;GO
6748169;-19,250;GO
6748170;-19,250;GO
6748171;-19,250;GO
6748172;-19,250;GO
6748173;-19,250;GO
6748174;-19,250;GO
6748175;-19,250;GO
6748176;-19,250;GO
6748177;-19,250;GO
6748178;-19,250;GO
6748179;-19,250;GO
6748180;-19,250;GO
6748181;-19,250;GO
6748182;-19,250;GO
6748183;-19,250;GO
6748184;-19,250;GO
6748185;-19,250;GO
6748186;-19,250;GO
6748187;-19,250;GO
6748188;-19,250;GO
6748189;-19,250;GO
6748190;-19,250;GO
6748191;-19,250;GO
6748192;-19,250;GO
6748193;-19,250;GO
6748194;-19,250;GO
6748195;-19,250;GO
6748196;-19,250;GO
6748197;-19,250;GO
6748198;-19,250;GO
6748199;-19,250;GO
6748200;-19,250;GO
6748201;-19,250;GO
6748202;-19,250;GO
6748203;-19,250;GO
6748204;-19,250;GO
6748205;-19,250;GO
6748206;-19,250;GO
6748207;-19,250;GO
6748208;-19,250;GO
6748209;-19,250;GO
6748210;-19,250;GO
6748211;-19,250;GO
6748212;-19,250;GO
6748213;-19,250;GO
6748214;-19,250;GO
6748215;-19,250;GO
6748216;-19,250;GO
6748217;-19,250;GO
6748218;-19,250;GO
6748219;-19,250;GO
6748220;-19,250;GO
6748221;-19,250;GO
6748222;-19,250;GO
6748223;-19,250;GO
6748224;-19,250;GO
6748225;-19,250;GO
6748226;-19,250;GO
6748227;-19,250;GO
6748228;-19,250;GO
6748229;-19,250;GO
6748230;-19,250;GO
6748231;-19,250;GO
6748232;-19,250;GO
6748233;-19,250;GO
6748234;-19,250;GO
6748235;-19,250;GO
6748236;-19,250;GO
6748237;-19,250;GO
6748238;-19,250;GO
6748239;-19,250;GO
6748240;-19,250;GO
6748241;-19,250;GO
6748242;-19,250;GO
6748243;-19,250;GO
6748244;-19,250;GO
6748245;-19,250;GO
6748246;-19,250;GO
6748247;-19,250;GO
6748248;-19,250;GO
6748249;-19,250;GO
6748250;-19,250;GO
6748251;-19,250;GO
6748252;-19,250;GO
6748253;-19,250;GO
6748254;-19,250;GO
6748255;-19,250;GO
6748256;-19,250;GO
6748257;-19,250;GO
6748258;-19,250;GO
6748259;-19,250;GO
6748260;-19,250;GO
6748261;-19,250;GO
6748262;-19,250;GO
6748263;-19,250;GO
6748264;-19,250;GO
6748265;-19,250;GO
6748266;-19,250;GO
6748267;-19,250;GO
6748268;-19,250;GO
6748269;-19,250;GO
6748270;-19,250;GO
6748271;-19,250;GO
6748272;-19,250;GO
6748273;-19,250;GO
6748274;-19,250;GO
6748275;-19,250;GO
6748276;-19,250;GO
6748277;-19,250;GO
6748278;-19,250;GO
6748279;-19,250;GO
6748280;-19,250;GO
6748281;-19,250;GO
6748282;-19,250;GO
6748283;-19,250;GO
6748284;-19,250;GO
6748285;-19,250;GO
6748286;-19,250;GO
6748287;-19,250;GO
6748288;-19,250;GO
6748289;-19,250;GO
6748290;-19,250;GO
6748291;-19,250;GO
6748292;-19,250;GO
6748293;-19,250;GO
6748294;-19,250;GO
6748295;-19,250;GO
6748296;-19,250;GO
6748297;-19,250;GO
6748298;-19,250;GO
6748299;-19,250;GO
6748300;-19,250;GO
6748301;-19,250;GO
6748302;-19,250;GO
6748303;-19,250;GO
6748304;-19,250;GO
6748305;-19,250;GO
6748306;-19,250;GO
6748307;-19,250;GO
6748308;-19,250;GO
6748309;-19,250;GO
6748310;-19,250;GO
6748311;-19,250;GO
6748312;-19,250;GO
6748313;-19,250;GO
6748314;-19,250;GO
6748315;-19,250;GO
6748316;-19,250;GO
6748317;-19,250;GO
6748318;-19,250;GO
6748319;-19,250;GO
6748320;-19,250;GO
6748321;-19,250;GO
6748322;-19,250;GO
6748323;-19,250;GO
6748324;-19,250;GO
6748325;-19,250;GO
6748326;-19,250;GO
6748327;-19,250;GO
6748328;-19,250;GO
6748329;-19,250;GO
6748330;-19,250;GO
6748331;-19,250;GO
6748332;-19,250;GO
6748333;-19,250;GO
6748334;-19,250;GO
6748335;-19,250;GO
6748336;-19,250;GO
6748337;-19,250;GO
6748338;-19,250;GO
6748339;-19,250;GO
6748340;-19,250;GO
6748341;-19,250;GO
6748342;-19,250;GO
6748343;-19,250;GO
6748344;-19,250;GO
6748345;-19,250;GO
6748346;-19,250;GO
6748347;-19,250;GO
6748348;-19,250;GO
6748349;-19,250;GO
6748350;-19,250;GO
6748351;-19,250;GO
6748352;-19,250;GO
6748353;-19,250;GO
6748354;-19,250;GO
6748355;-19,250;GO
6748356;-19,250;GO
6748357;-19,250;GO
6748358;-19,250;GO
6748359;-19,250;GO
6748360;-19,250;GO
6748361;-19,250;GO
6748362;-19,250;GO
6748363;-19,250;GO
6748364;-19,250;GO
6748365;-19,250;GO
6748366;-19,250;GO
6748367;-19,250;GO
6748368;-19,250;GO
6748369;-19,250;GO
6748370;-19,250;GO
6748371;-19,250;GO
6748372;-19,250;GO
6748373;-19,250;GO
6748374;-19,250;GO
6748375;-19,250;GO
6748376;-19,250;GO
6748377;-19,250;GO
6748378;-19,250;GO
6748379;-19,250;GO
6748380;-19,250;GO
6748381;-19,250;GO
6748382;-19,250;GO
6748383;-19,250;GO
6748384;-19,250;GO
6748385;-19,250;GO
6748386;-19,250;GO
6748387;-19,250;GO
6748388;-19,250;GO
6748389;-19,250;GO
6748390;-19,250;GO
6748391;-19,250;GO
6748392;-19,250;GO
6748393;-19,250;GO
6748394;-19,250;GO
6748395;-19,250;GO
6748396;-19,250;GO
6748397;-19,250;GO
6748398;-19,250;GO
6748399;-19,250;GO
6748400;-19,250;GO
6748401;-19,250;GO
6748402;-19,250;GO
6748403;-19,250;GO
6748404;-19,250;GO
6748405;-19,000;GO
6748406;-19,000;GO
6748407;-19,000;GO
6748408;-19,000;GO
6748409;-19,000;GO
6748410;-19,000;GO
6748411;-19,000;GO
6748412;-19,000;GO
6748413;-19,000;GO
6748414;-19,000;GO
6748415;-19,000;GO
6748416;-19,000;GO
6748417;-19,000;GO
6748418;-19,000;GO
6748419;-19,000;GO
6748420;-19,000;GO
6748421;-19,000;GO
6748422;-19,000;GO
6748423;-19,000;GO
6748424;-19,000;GO
6748425;-19,000;GO
6748426;-19,000;GO
6748427;-19,000;GO
6748428;-19,000;GO
6748429;-19,000;GO
6748430;-19,000;GO
6748431;-19,000;GO
6748432;-19,000;GO
6748433;-19,000;GO
6748434;-19,000;GO
6748435;-19,000;GO
6748436;-19,000;GO
6748437;-19,000;GO
6748438;-19,000;GO
6748439;-19,000;GO
6748440;-19,000;GO
6748441;-19,000;GO
6748442;-19,000;GO
6748443;-19,000;GO
6748444;-19,000;GO
6748445;-19,000;GO
6748446;-19,000;GO
6748447;-19,000;GO
6748448;-19,000;GO
6748449;-19,000;GO
6748450;-19,000;GO
6748451;-19,000;GO
6748452;-19,000;GO
6748453;-19,000;GO
6748454;-19,000;GO
6748455;-19,000;GO
6748456;-19,000;GO
6748457;-19,000;GO
6748458;-19,000;GO
6748459;-19,000;GO
6748460;-19,000;GO
6748461;-19,000;GO
6748462;-19,000;GO
6748463;-19,000;GO
6748464;-19,000;GO
6748465;-19,000;GO
6748466;-19,000;GO
6748467;-19,000;GO
6748468;-19,000;GO
6748469;-19,000;GO
6748470;-19,000;GO
6748471;-19,000;GO
6748472;-19,000;GO
6748473;-19,000;GO
6748474;-19,000;GO
6748475;-19,000;GO
6748476;-19,000;GO
6748477;-19,000;GO
6748478;-19,000;GO
6748479;-19,000;GO
6748480;-19,000;GO
6748481;-19,000;GO
6748482;-19,000;GO
6748483;-19,000;GO
6748484;-19,000;GO
6748485;-19,000;GO
6748486;-19,000;GO
6748487;-19,000;GO
6748488;-19,000;GO
6748489;-19,000;GO
6748490;-19,000;GO
6748491;-19,000;GO
6748492;-19,000;GO
6748493;-19,000;GO
6748494;-19,000;GO
6748495;-19,000;GO
6748496;-19,000;GO
6748497;-19,000;GO
6748498;-19,000;GO
6748499;-19,000;GO
6748500;-19,000;GO
6748501;-19,000;GO
6748502;-19,000;GO
6748503;-19,000;GO
6748504;-19,000;GO
6748505;-19,000;GO
6748506;-19,000;GO
6748507;-19,000;GO
6748508;-19,000;GO
6748509;-19,000;GO
6748510;-19,000;GO
6748511;-19,000;GO
6748512;-19,000;GO
6748513;-19,000;GO
6748514;-19,000;GO
6748515;-19,000;GO
6748516;-19,000;GO
6748517;-19,000;GO
6748518;-19,000;GO
6748519;-19,000;GO
6748520;-19,000;GO
6748521;-19,000;GO
6748522;-19,000;GO
6748523;-19,000;GO
6748524;-19,000;GO
6748525;-19,000;GO
6748526;-19,000;GO
6748527;-19,000;GO
6748528;-19,000;GO
6748529;-19,000;GO
6748530;-19,000;GO
6748531;-19,000;GO
6748532;-19,000;GO
6748533;-19,000;GO
6748534;-19,000;GO
6748535;-19,000;GO
6748536;-19,000;GO
6748537;-19,000;GO
6748538;-19,000;GO
6748539;-19,000;GO
6748540;-19,000;GO
6748541;-19,000;GO
6748542;-19,000;GO
6748543;-19,000;GO
6748544;-19,000;GO
6748545;-19,000;GO
6748546;-19,000;GO
6748547;-19,000;GO
6748548;-19,000;GO
6748549;-19,000;GO
6748550;-19,000;GO
6748551;-19,000;GO
6748552;-19,000;GO
6748553;-19,000;GO
6748554;-19,000;GO
6748555;-18,750;GO
6748556;-18,750;GO
6748557;-18,750;GO
6748558;-18,750;GO
6748559;-18,750;GO
6748560;-18,750;GO
6748561;-18,750;GO
6748562;-18,750;GO
6748563;-18,750;GO
6748564;-18,750;GO
6748565;-18,750;GO
6748566;-18,750;GO
6748567;-18,750;GO
6748568;-18,750;GO
6748569;-18,750;GO
6748570;-18,750;GO
6748571;-18,750;GO
