Version;1
Sampling cycle;200us
Out count;1
Data count;92405
First index;553003

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
570946;-30,500;GO
570947;-30,500;GO
570948;-30,500;GO
570949;-30,500;GO
570950;-30,500;GO
570951;-30,500;GO
570952;-30,500;GO
570953;-30,500;GO
570954;-30,500;GO
570955;-30,500;GO
570956;-30,500;GO
570957;-30,500;GO
570958;-30,500;GO
570959;-30,500;GO
570960;-30,500;GO
570961;-30,500;GO
570962;-30,500;GO
570963;-30,500;GO
570964;-30,500;GO
570965;-30,500;GO
570966;-30,500;GO
570967;-30,500;GO
570968;-30,500;GO
570969;-30,500;GO
570970;-30,500;GO
570971;-30,500;GO
570972;-30,500;GO
570973;-30,500;GO
570974;-30,500;GO
570975;-30,500;GO
570976;-30,500;GO
570977;-30,500;GO
570978;-30,500;GO
570979;-30,500;GO
570980;-30,750;GO
570981;-30,750;GO
570982;-30,750;GO
570983;-30,750;GO
570984;-30,750;GO
570985;-30,750;GO
570986;-30,750;GO
570987;-30,750;GO
570988;-30,750;GO
570989;-30,750;GO
570990;-30,750;GO
570991;-30,750;GO
570992;-30,750;GO
570993;-30,750;GO
570994;-30,750;GO
570995;-30,750;GO
570996;-30,750;GO
570997;-30,750;GO
570998;-30,750;GO
570999;-30,750;GO
571000;-30,750;GO
571001;-30,750;GO
571002;-30,750;GO
571003;-30,750;GO
571004;-30,750;GO
571005;-30,750;GO
571006;-30,750;GO
571007;-30,750;GO
571008;-30,750;GO
571009;-30,750;GO
571010;-30,750;GO
571011;-30,750;GO
571012;-30,750;GO
571013;-30,750;GO
571014;-30,750;GO
571015;-30,750;GO
571016;-30,750;GO
571017;-30,750;GO
571018;-30,750;GO
571019;-30,750;GO
571020;-30,750;GO
571021;-30,750;GO
571022;-30,750;GO
571023;-30,750;GO
571024;-31,000;GO
571025;-31,000;GO
571026;-31,000;GO
571027;-31,000;GO
571028;-31,000;GO
571029;-31,000;GO
571030;-31,000;GO
571031;-31,000;GO
571032;-31,000;GO
571033;-31,000;GO
571034;-31,000;GO
571035;-31,000;GO
571036;-31,000;GO
571037;-31,000;GO
571038;-31,000;GO
571039;-31,000;GO
571040;-31,000;GO
571041;-31,000;GO
571042;-31,000;GO
571043;-31,000;GO
571044;-31,000;GO
571045;-31,000;GO
571046;-31,000;GO
571047;-31,000;GO
571048;-31,000;GO
571049;-31,000;GO
571050;-31,000;GO
571051;-31,000;GO
571052;-31,000;GO
571053;-31,000;GO
571054;-31,000;GO
571055;-31,000;GO
571056;-31,000;GO
571057;-31,000;GO
571058;-31,000;GO
571059;-31,000;GO
571060;-31,000;GO
571061;-31,000;GO
571062;-31,000;GO
571063;-31,000;GO
571064;-31,000;GO
571065;-31,000;GO
571066;-31,000;GO
571067;-31,250;GO
571068;-31,250;GO
571069;-31,250;GO
571070;-31,250;GO
571071;-31,250;GO
571072;-31,250;GO
571073;-31,250;GO
571074;-31,250;GO
571075;-31,250;GO
571076;-31,250;GO
571077;-31,250;GO
571078;-31,250;GO
571079;-31,250;GO
571080;-31,250;GO
571081;-31,250;GO
571082;-31,250;GO
571083;-31,250;GO
571084;-31,250;GO
571085;-31,250;GO
571086;-31,250;GO
571087;-31,250;GO
571088;-31,250;GO
571089;-31,250;GO
571090;-31,250;GO
571091;-31,250;GO
571092;-31,250;GO
571093;-31,250;GO
571094;-31,250;GO
571095;-31,250;GO
571096;-31,250;GO
571097;-31,250;GO
571098;-31,250;GO
571099;-31,250;GO
571100;-31,250;GO
571101;-31,250;GO
571102;-31,250;GO
571103;-31,250;GO
571104;-31,250;GO
571105;-31,250;GO
571106;-31,250;GO
571107;-31,250;GO
571108;-31,250;GO
571109;-31,250;GO
571110;-31,250;GO
571111;-31,250;GO
571112;-31,250;GO
571113;-31,500;GO
571114;-31,500;GO
571115;-31,500;GO
571116;-31,500;GO
571117;-31,500;GO
571118;-31,500;GO
571119;-31,500;GO
571120;-31,500;GO
571121;-31,500;GO
571122;-31,500;GO
571123;-31,500;GO
571124;-31,500;GO
571125;-31,500;GO
571126;-31,500;GO
571127;-31,500;GO
571128;-31,500;GO
571129;-31,500;GO
571130;-31,500;GO
571131;-31,500;GO
571132;-31,500;GO
571133;-31,500;GO
571134;-31,500;GO
571135;-31,500;GO
571136;-31,500;GO
571137;-31,500;GO
571138;-31,500;GO
571139;-31,500;GO
571140;-31,500;GO
571141;-31,500;GO
571142;-31,500;GO
571143;-31,500;GO
571144;-31,500;GO
571145;-31,500;GO
571146;-31,500;GO
571147;-31,500;GO
571148;-31,500;GO
571149;-31,500;GO
571150;-31,500;GO
571151;-31,500;GO
571152;-31,500;GO
571153;-31,500;GO
571154;-31,500;GO
571155;-31,500;GO
571156;-31,500;GO
571157;-31,500;GO
571158;-31,750;GO
571159;-31,750;GO
571160;-31,750;GO
571161;-31,750;GO
571162;-31,750;GO
571163;-31,750;GO
571164;-31,750;GO
571165;-31,750;GO
571166;-31,750;GO
571167;-31,750;GO
571168;-31,750;GO
571169;-31,750;GO
571170;-31,750;GO
571171;-31,750;GO
571172;-31,750;GO
571173;-31,750;GO
571174;-31,750;GO
571175;-31,750;GO
571176;-31,750;GO
571177;-31,750;GO
571178;-31,750;GO
571179;-31,750;GO
571180;-31,750;GO
571181;-31,750;GO
571182;-31,750;GO
571183;-31,750;GO
571184;-31,750;GO
571185;-31,750;GO
571186;-31,750;GO
571187;-31,750;GO
571188;-31,750;GO
571189;-31,750;GO
571190;-31,750;GO
571191;-31,750;GO
571192;-31,750;GO
571193;-31,750;GO
571194;-31,750;GO
571195;-31,750;GO
571196;-31,750;GO
571197;-31,750;GO
571198;-31,750;GO
571199;-31,750;GO
571200;-31,750;GO
571201;-32,000;GO
571202;-32,000;GO
571203;-32,000;GO
571204;-32,000;GO
571205;-32,000;GO
571206;-32,000;GO
571207;-32,000;GO
571208;-32,000;GO
571209;-32,000;GO
571210;-32,000;GO
571211;-32,000;GO
571212;-32,000;GO
571213;-32,000;GO
571214;-32,000;GO
571215;-32,000;GO
571216;-32,000;GO
571217;-32,000;GO
571218;-32,000;GO
571219;-32,000;GO
571220;-32,000;GO
571221;-32,000;GO
571222;-32,000;GO
571223;-32,000;GO
571224;-32,000;GO
571225;-32,000;GO
571226;-32,000;GO
571227;-32,000;GO
571228;-32,000;GO
571229;-32,000;GO
571230;-32,000;GO
571231;-32,000;GO
571232;-32,000;GO
571233;-32,000;GO
571234;-32,000;GO
571235;-32,000;GO
571236;-32,000;GO
571237;-32,000;GO
571238;-32,000;GO
571239;-32,000;GO
571240;-32,000;GO
571241;-32,000;GO
571242;-32,000;GO
571243;-32,250;GO
571244;-32,250;GO
571245;-32,250;GO
571246;-32,250;GO
571247;-32,250;GO
571248;-32,250;GO
571249;-32,250;GO
571250;-32,250;GO
571251;-32,250;GO
571252;-32,250;GO
571253;-32,250;GO
571254;-32,250;GO
571255;-32,250;GO
571256;-32,250;GO
571257;-32,250;GO
571258;-32,250;GO
571259;-32,250;GO
571260;-32,250;GO
571261;-32,250;GO
571262;-32,250;GO
571263;-32,250;GO
571264;-32,250;GO
571265;-32,250;GO
571266;-32,250;GO
571267;-32,250;GO
571268;-32,250;GO
571269;-32,250;GO
571270;-32,250;GO
571271;-32,250;GO
571272;-32,250;GO
571273;-32,250;GO
571274;-32,250;GO
571275;-32,250;GO
571276;-32,250;GO
571277;-32,250;GO
571278;-32,250;GO
571279;-32,250;GO
571280;-32,250;GO
571281;-32,250;GO
571282;-32,250;GO
571283;-32,250;GO
571284;-32,500;GO
571285;-32,500;GO
571286;-32,500;GO
571287;-32,500;GO
571288;-32,500;GO
571289;-32,500;GO
571290;-32,500;GO
571291;-32,500;GO
571292;-32,500;GO
571293;-32,500;GO
571294;-32,500;GO
571295;-32,500;GO
571296;-32,500;GO
571297;-32,500;GO
571298;-32,500;GO
571299;-32,500;GO
571300;-32,500;GO
571301;-32,500;GO
571302;-32,500;GO
571303;-32,500;GO
571304;-32,500;GO
571305;-32,500;GO
571306;-32,500;GO
571307;-32,500;GO
571308;-32,500;GO
571309;-32,500;GO
571310;-32,500;GO
571311;-32,500;GO
571312;-32,500;GO
571313;-32,500;GO
571314;-32,500;GO
571315;-32,500;GO
571316;-32,500;GO
571317;-32,500;GO
571318;-32,500;GO
571319;-32,500;GO
571320;-32,500;GO
571321;-32,500;GO
571322;-32,500;GO
571323;-32,500;GO
571324;-32,500;GO
571325;-32,500;GO
571326;-32,500;GO
571327;-32,500;GO
571328;-32,500;GO
571329;-32,750;GO
571330;-32,750;GO
571331;-32,750;GO
571332;-32,750;GO
571333;-32,750;GO
571334;-32,750;GO
571335;-32,750;GO
571336;-32,750;GO
571337;-32,750;GO
571338;-32,750;GO
571339;-32,750;GO
571340;-32,750;GO
571341;-32,750;GO
571342;-32,750;GO
571343;-32,750;GO
571344;-32,750;GO
571345;-32,750;GO
571346;-32,750;GO
571347;-32,750;GO
571348;-32,750;GO
571349;-32,750;GO
571350;-32,750;GO
571351;-32,750;GO
571352;-32,750;GO
571353;-32,750;GO
571354;-32,750;GO
571355;-32,750;GO
571356;-32,750;GO
571357;-32,750;GO
571358;-32,750;GO
571359;-32,750;GO
571360;-32,750;GO
571361;-32,750;GO
571362;-32,750;GO
571363;-32,750;GO
571364;-32,750;GO
571365;-32,750;GO
571366;-32,750;GO
571367;-32,750;GO
571368;-32,750;GO
571369;-32,750;GO
571370;-32,750;GO
571371;-32,750;GO
571372;-32,750;GO
571373;-32,750;GO
571374;-32,750;GO
571375;-32,750;GO
571376;-32,750;GO
571377;-32,750;GO
571378;-32,750;GO
571379;-32,750;GO
571380;-33,000;GO
571381;-33,000;GO
571382;-33,000;GO
571383;-33,000;GO
571384;-33,000;GO
571385;-33,000;GO
571386;-33,000;GO
571387;-33,000;GO
571388;-33,000;GO
571389;-33,000;GO
571390;-33,000;GO
571391;-33,000;GO
571392;-33,000;GO
571393;-33,000;GO
571394;-33,000;GO
571395;-33,000;GO
571396;-33,000;GO
571397;-33,000;GO
571398;-33,000;GO
571399;-33,000;GO
571400;-33,000;GO
571401;-33,000;GO
571402;-33,000;GO
571403;-33,000;GO
571404;-33,000;GO
571405;-33,000;GO
571406;-33,000;GO
571407;-33,000;GO
571408;-33,000;GO
571409;-33,000;GO
571410;-33,000;GO
571411;-33,000;GO
571412;-33,000;GO
571413;-33,000;GO
571414;-33,000;GO
571415;-33,000;GO
571416;-33,000;GO
571417;-33,000;GO
571418;-33,000;GO
571419;-33,000;GO
571420;-33,000;GO
571421;-33,000;GO
571422;-33,000;GO
571423;-33,000;GO
571424;-33,000;GO
571425;-33,000;GO
571426;-33,000;GO
571427;-33,000;GO
571428;-33,000;GO
571429;-33,000;GO
571430;-33,000;GO
571431;-33,000;GO
571432;-33,250;GO
571433;-33,250;GO
571434;-33,250;GO
571435;-33,250;GO
571436;-33,250;GO
571437;-33,250;GO
571438;-33,250;GO
571439;-33,250;GO
571440;-33,250;GO
571441;-33,250;GO
571442;-33,250;GO
571443;-33,250;GO
571444;-33,250;GO
571445;-33,250;GO
571446;-33,250;GO
571447;-33,250;GO
571448;-33,250;GO
571449;-33,250;GO
571450;-33,250;GO
571451;-33,250;GO
571452;-33,250;GO
571453;-33,250;GO
571454;-33,250;GO
571455;-33,250;GO
571456;-33,250;GO
571457;-33,250;GO
571458;-33,250;GO
571459;-33,250;GO
571460;-33,250;GO
571461;-33,250;GO
571462;-33,250;GO
571463;-33,250;GO
571464;-33,250;GO
571465;-33,250;GO
571466;-33,250;GO
571467;-33,250;GO
571468;-33,250;GO
571469;-33,250;GO
571470;-33,250;GO
571471;-33,250;GO
571472;-33,250;GO
571473;-33,250;GO
571474;-33,250;GO
571475;-33,250;GO
571476;-33,250;GO
571477;-33,250;GO
571478;-33,250;GO
571479;-33,250;GO
571480;-33,250;GO
571481;-33,250;GO
571482;-33,250;GO
571483;-33,500;GO
571484;-33,500;GO
571485;-33,500;GO
571486;-33,500;GO
571487;-33,500;GO
571488;-33,500;GO
571489;-33,500;GO
571490;-33,500;GO
571491;-33,500;GO
571492;-33,500;GO
571493;-33,500;GO
571494;-33,500;GO
571495;-33,500;GO
571496;-33,500;GO
571497;-33,500;GO
571498;-33,500;GO
571499;-33,500;GO
571500;-33,500;GO
571501;-33,500;GO
571502;-33,500;GO
571503;-33,500;GO
571504;-33,500;GO
571505;-33,500;GO
571506;-33,500;GO
571507;-33,500;GO
571508;-33,500;GO
571509;-33,500;GO
571510;-33,500;GO
571511;-33,500;GO
571512;-33,500;GO
571513;-33,500;GO
571514;-33,500;GO
571515;-33,500;GO
571516;-33,500;GO
571517;-33,500;GO
571518;-33,500;GO
571519;-33,500;GO
571520;-33,500;GO
571521;-33,500;GO
571522;-33,500;GO
571523;-33,500;GO
571524;-33,500;GO
571525;-33,500;GO
571526;-33,500;GO
571527;-33,500;GO
571528;-33,500;GO
571529;-33,500;GO
571530;-33,500;GO
571531;-33,500;GO
571532;-33,500;GO
571533;-33,500;GO
571534;-33,500;GO
571535;-33,750;GO
571536;-33,750;GO
571537;-33,750;GO
571538;-33,750;GO
571539;-33,750;GO
571540;-33,750;GO
571541;-33,750;GO
571542;-33,750;GO
571543;-33,750;GO
571544;-33,750;GO
571545;-33,750;GO
571546;-33,750;GO
571547;-33,750;GO
571548;-33,750;GO
571549;-33,750;GO
571550;-33,750;GO
571551;-33,750;GO
571552;-33,750;GO
571553;-33,750;GO
571554;-33,750;GO
571555;-33,750;GO
571556;-33,750;GO
571557;-33,750;GO
571558;-33,750;GO
571559;-33,750;GO
571560;-33,750;GO
571561;-33,750;GO
571562;-33,750;GO
571563;-33,750;GO
571564;-33,750;GO
571565;-33,750;GO
571566;-33,750;GO
571567;-33,750;GO
571568;-33,750;GO
571569;-33,750;GO
571570;-33,750;GO
571571;-33,750;GO
571572;-33,750;GO
571573;-33,750;GO
571574;-33,750;GO
571575;-33,750;GO
571576;-33,750;GO
571577;-33,750;GO
571578;-33,750;GO
571579;-33,750;GO
571580;-33,750;GO
571581;-33,750;GO
571582;-33,750;GO
571583;-33,750;GO
571584;-33,750;GO
571585;-33,750;GO
571586;-33,750;GO
571587;-33,750;GO
571588;-33,750;GO
571589;-34,000;GO
571590;-34,000;GO
571591;-34,000;GO
571592;-34,000;GO
571593;-34,000;GO
571594;-34,000;GO
571595;-34,000;GO
571596;-34,000;GO
571597;-34,000;GO
571598;-34,000;GO
571599;-34,000;GO
571600;-34,000;GO
571601;-34,000;GO
571602;-34,000;GO
571603;-34,000;GO
571604;-34,000;GO
571605;-34,000;GO
571606;-34,000;GO
571607;-34,000;GO
571608;-34,000;GO
571609;-34,000;GO
571610;-34,000;GO
571611;-34,000;GO
571612;-34,000;GO
571613;-34,000;GO
571614;-34,000;GO
571615;-34,000;GO
571616;-34,000;GO
571617;-34,000;GO
571618;-34,000;GO
571619;-34,000;GO
571620;-34,000;GO
571621;-34,000;GO
571622;-34,000;GO
571623;-34,000;GO
571624;-34,000;GO
571625;-34,000;GO
571626;-34,000;GO
571627;-34,000;GO
571628;-34,000;GO
571629;-34,000;GO
571630;-34,000;GO
571631;-34,000;GO
571632;-34,000;GO
571633;-34,000;GO
571634;-34,000;GO
571635;-34,000;GO
571636;-34,000;GO
571637;-34,000;GO
571638;-34,000;GO
571639;-34,000;GO
571640;-34,000;GO
571641;-34,000;GO
571642;-34,000;GO
571643;-34,250;GO
571644;-34,250;GO
571645;-34,250;GO
571646;-34,250;GO
571647;-34,250;GO
571648;-34,250;GO
571649;-34,250;GO
571650;-34,250;GO
571651;-34,250;GO
571652;-34,250;GO
571653;-34,250;GO
571654;-34,250;GO
571655;-34,250;GO
571656;-34,250;GO
571657;-34,250;GO
571658;-34,250;GO
571659;-34,250;GO
571660;-34,250;GO
571661;-34,250;GO
571662;-34,250;GO
571663;-34,250;GO
571664;-34,250;GO
571665;-34,250;GO
571666;-34,250;GO
571667;-34,250;GO
571668;-34,250;GO
571669;-34,250;GO
571670;-34,250;GO
571671;-34,250;GO
571672;-34,250;GO
571673;-34,250;GO
571674;-34,250;GO
571675;-34,250;GO
571676;-34,250;GO
571677;-34,250;GO
571678;-34,250;GO
571679;-34,250;GO
571680;-34,250;GO
571681;-34,250;GO
571682;-34,250;GO
571683;-34,250;GO
571684;-34,250;GO
571685;-34,250;GO
571686;-34,250;GO
571687;-34,250;GO
571688;-34,250;GO
571689;-34,250;GO
571690;-34,250;GO
571691;-34,250;GO
571692;-34,500;GO
571693;-34,500;GO
571694;-34,500;GO
571695;-34,500;GO
571696;-34,500;GO
571697;-34,500;GO
571698;-34,500;GO
571699;-34,500;GO
571700;-34,500;GO
571701;-34,500;GO
571702;-34,500;GO
571703;-34,500;GO
571704;-34,500;GO
571705;-34,500;GO
571706;-34,500;GO
571707;-34,500;GO
571708;-34,500;GO
571709;-34,500;GO
571710;-34,500;GO
571711;-34,500;GO
571712;-34,500;GO
571713;-34,500;GO
571714;-34,500;GO
571715;-34,500;GO
571716;-34,500;GO
571717;-34,500;GO
571718;-34,500;GO
571719;-34,500;GO
571720;-34,500;GO
571721;-34,500;GO
571722;-34,500;GO
571723;-34,500;GO
571724;-34,500;GO
571725;-34,500;GO
571726;-34,500;GO
571727;-34,500;GO
571728;-34,500;GO
571729;-34,500;GO
571730;-34,500;GO
571731;-34,500;GO
571732;-34,500;GO
571733;-34,500;GO
571734;-34,500;GO
571735;-34,500;GO
571736;-34,500;GO
571737;-34,750;GO
571738;-34,750;GO
571739;-34,750;GO
571740;-34,750;GO
571741;-34,750;GO
571742;-34,750;GO
571743;-34,750;GO
571744;-34,750;GO
571745;-34,750;GO
571746;-34,750;GO
571747;-34,750;GO
571748;-34,750;GO
571749;-34,750;GO
571750;-34,750;GO
571751;-34,750;GO
571752;-34,750;GO
571753;-34,750;GO
571754;-34,750;GO
571755;-34,750;GO
571756;-34,750;GO
571757;-34,750;GO
571758;-34,750;GO
571759;-34,750;GO
571760;-34,750;GO
571761;-34,750;GO
571762;-34,750;GO
571763;-34,750;GO
571764;-34,750;GO
571765;-34,750;GO
571766;-34,750;GO
571767;-34,750;GO
571768;-34,750;GO
571769;-34,750;GO
571770;-34,750;GO
571771;-34,750;GO
571772;-34,750;GO
571773;-34,750;GO
571774;-34,750;GO
571775;-34,750;GO
571776;-34,750;GO
571777;-34,750;GO
571778;-34,750;GO
571779;-34,750;GO
571780;-34,750;GO
571781;-34,750;GO
571782;-34,750;GO
571783;-35,000;GO
571784;-35,000;GO
571785;-35,000;GO
571786;-35,000;GO
571787;-35,000;GO
571788;-35,000;GO
571789;-35,000;GO
571790;-35,000;GO
571791;-35,000;GO
571792;-35,000;GO
571793;-35,000;GO
571794;-35,000;GO
571795;-35,000;GO
571796;-35,000;GO
571797;-35,000;GO
571798;-35,000;GO
571799;-35,000;GO
571800;-35,000;GO
571801;-35,000;GO
571802;-35,000;GO
571803;-35,000;GO
571804;-35,000;GO
571805;-35,000;GO
571806;-35,000;GO
571807;-35,000;GO
571808;-35,000;GO
571809;-35,000;GO
571810;-35,000;GO
571811;-35,000;GO
571812;-35,000;GO
571813;-35,000;GO
571814;-35,000;GO
571815;-35,000;GO
571816;-35,000;GO
571817;-35,000;GO
571818;-35,000;GO
571819;-35,000;GO
571820;-35,000;GO
571821;-35,000;GO
571822;-35,000;GO
571823;-35,000;GO
571824;-35,000;GO
571825;-35,000;GO
571826;-35,000;GO
571827;-35,000;GO
571828;-35,000;GO
571829;-35,000;GO
571830;-35,000;GO
571831;-35,000;GO
571832;-35,250;GO
571833;-35,250;GO
571834;-35,250;GO
571835;-35,250;GO
571836;-35,250;GO
571837;-35,250;GO
571838;-35,250;GO
571839;-35,250;GO
571840;-35,250;GO
571841;-35,250;GO
571842;-35,250;GO
571843;-35,250;GO
571844;-35,250;GO
571845;-35,250;GO
571846;-35,250;GO
571847;-35,250;GO
571848;-35,250;GO
571849;-35,250;GO
571850;-35,250;GO
571851;-35,250;GO
571852;-35,250;GO
571853;-35,250;GO
571854;-35,250;GO
571855;-35,250;GO
571856;-35,250;GO
571857;-35,250;GO
571858;-35,250;GO
571859;-35,250;GO
571860;-35,250;GO
571861;-35,250;GO
571862;-35,250;GO
571863;-35,250;GO
571864;-35,250;GO
571865;-35,250;GO
571866;-35,250;GO
571867;-35,250;GO
571868;-35,250;GO
571869;-35,250;GO
571870;-35,250;GO
571871;-35,250;GO
571872;-35,250;GO
571873;-35,250;GO
571874;-35,250;GO
571875;-35,250;GO
571876;-35,250;GO
571877;-35,250;GO
571878;-35,250;GO
571879;-35,250;GO
571880;-35,250;GO
571881;-35,250;GO
571882;-35,250;GO
571883;-35,500;GO
571884;-35,500;GO
571885;-35,500;GO
571886;-35,500;GO
571887;-35,500;GO
571888;-35,500;GO
571889;-35,500;GO
571890;-35,500;GO
571891;-35,500;GO
571892;-35,500;GO
571893;-35,500;GO
571894;-35,500;GO
571895;-35,500;GO
571896;-35,500;GO
571897;-35,500;GO
571898;-35,500;GO
571899;-35,500;GO
571900;-35,500;GO
571901;-35,500;GO
571902;-35,500;GO
571903;-35,500;GO
571904;-35,500;GO
571905;-35,500;GO
571906;-35,500;GO
571907;-35,500;GO
571908;-35,500;GO
571909;-35,500;GO
571910;-35,500;GO
571911;-35,500;GO
571912;-35,500;GO
571913;-35,500;GO
571914;-35,500;GO
571915;-35,500;GO
571916;-35,500;GO
571917;-35,500;GO
571918;-35,500;GO
571919;-35,500;GO
571920;-35,500;GO
571921;-35,500;GO
571922;-35,500;GO
571923;-35,500;GO
571924;-35,500;GO
571925;-35,500;GO
571926;-35,500;GO
571927;-35,500;GO
571928;-35,500;GO
571929;-35,500;GO
571930;-35,500;GO
571931;-35,500;GO
571932;-35,500;GO
571933;-35,500;GO
571934;-35,500;GO
571935;-35,500;GO
571936;-35,750;GO
571937;-35,750;GO
571938;-35,750;GO
571939;-35,750;GO
571940;-35,750;GO
571941;-35,750;GO
571942;-35,750;GO
571943;-35,750;GO
571944;-35,750;GO
571945;-35,750;GO
571946;-35,750;GO
571947;-35,750;GO
571948;-35,750;GO
571949;-35,750;GO
571950;-35,750;GO
571951;-35,750;GO
571952;-35,750;GO
571953;-35,750;GO
571954;-35,750;GO
571955;-35,750;GO
571956;-35,750;GO
571957;-35,750;GO
571958;-35,750;GO
571959;-35,750;GO
571960;-35,750;GO
571961;-35,750;GO
571962;-35,750;GO
571963;-35,750;GO
571964;-35,750;GO
571965;-35,750;GO
571966;-35,750;GO
571967;-35,750;GO
571968;-35,750;GO
571969;-35,750;GO
571970;-35,750;GO
571971;-35,750;GO
571972;-35,750;GO
571973;-35,750;GO
571974;-35,750;GO
571975;-35,750;GO
571976;-35,750;GO
571977;-35,750;GO
571978;-35,750;GO
571979;-35,750;GO
571980;-35,750;GO
571981;-35,750;GO
571982;-35,750;GO
571983;-35,750;GO
571984;-35,750;GO
571985;-35,750;GO
571986;-35,750;GO
571987;-35,750;GO
571988;-35,750;GO
571989;-35,750;GO
571990;-35,750;GO
571991;-35,750;GO
571992;-35,750;GO
571993;-36,000;GO
571994;-36,000;GO
571995;-36,000;GO
571996;-36,000;GO
571997;-36,000;GO
571998;-36,000;GO
571999;-36,000;GO
572000;-36,000;GO
572001;-36,000;GO
572002;-36,000;GO
572003;-36,000;GO
572004;-36,000;GO
572005;-36,000;GO
572006;-36,000;GO
572007;-36,000;GO
572008;-36,000;GO
572009;-36,000;GO
572010;-36,000;GO
572011;-36,000;GO
572012;-36,000;GO
572013;-36,000;GO
572014;-36,000;GO
572015;-36,000;GO
572016;-36,000;GO
572017;-36,000;GO
572018;-36,000;GO
572019;-36,000;GO
572020;-36,000;GO
572021;-36,000;GO
572022;-36,000;GO
572023;-36,000;GO
572024;-36,000;GO
572025;-36,000;GO
572026;-36,000;GO
572027;-36,000;GO
572028;-36,000;GO
572029;-36,000;GO
572030;-36,000;GO
572031;-36,000;GO
572032;-36,000;GO
572033;-36,000;GO
572034;-36,000;GO
572035;-36,000;GO
572036;-36,000;GO
572037;-36,000;GO
572038;-36,000;GO
572039;-36,000;GO
572040;-36,000;GO
572041;-36,000;GO
572042;-36,000;GO
572043;-36,000;GO
572044;-36,000;GO
572045;-36,000;GO
572046;-36,000;GO
572047;-36,000;GO
572048;-36,000;GO
572049;-36,000;GO
572050;-36,000;GO
572051;-36,000;GO
572052;-36,000;GO
572053;-36,250;GO
572054;-36,250;GO
572055;-36,250;GO
572056;-36,250;GO
572057;-36,250;GO
572058;-36,250;GO
572059;-36,250;GO
572060;-36,250;GO
572061;-36,250;GO
572062;-36,250;GO
572063;-36,250;GO
572064;-36,250;GO
572065;-36,250;GO
572066;-36,250;GO
572067;-36,250;GO
572068;-36,250;GO
572069;-36,250;GO
572070;-36,250;GO
572071;-36,250;GO
572072;-36,250;GO
572073;-36,250;GO
572074;-36,250;GO
572075;-36,250;GO
572076;-36,250;GO
572077;-36,250;GO
572078;-36,250;GO
572079;-36,250;GO
572080;-36,250;GO
572081;-36,250;GO
572082;-36,250;GO
572083;-36,250;GO
572084;-36,250;GO
572085;-36,250;GO
572086;-36,250;GO
572087;-36,250;GO
572088;-36,250;GO
572089;-36,250;GO
572090;-36,250;GO
572091;-36,250;GO
572092;-36,250;GO
572093;-36,250;GO
572094;-36,250;GO
572095;-36,250;GO
572096;-36,250;GO
572097;-36,250;GO
572098;-36,250;GO
572099;-36,250;GO
572100;-36,250;GO
572101;-36,250;GO
572102;-36,250;GO
572103;-36,250;GO
572104;-36,250;GO
572105;-36,250;GO
572106;-36,250;GO
572107;-36,250;GO
572108;-36,250;GO
572109;-36,500;GO
572110;-36,500;GO
572111;-36,500;GO
572112;-36,500;GO
572113;-36,500;GO
572114;-36,500;GO
572115;-36,500;GO
572116;-36,500;GO
572117;-36,500;GO
572118;-36,500;GO
572119;-36,500;GO
572120;-36,500;GO
572121;-36,500;GO
572122;-36,500;GO
572123;-36,500;GO
572124;-36,500;GO
572125;-36,500;GO
572126;-36,500;GO
572127;-36,500;GO
572128;-36,500;GO
572129;-36,500;GO
572130;-36,500;GO
572131;-36,500;GO
572132;-36,500;GO
572133;-36,500;GO
572134;-36,500;GO
572135;-36,500;GO
572136;-36,500;GO
572137;-36,500;GO
572138;-36,500;GO
572139;-36,500;GO
572140;-36,500;GO
572141;-36,500;GO
572142;-36,500;GO
572143;-36,500;GO
572144;-36,500;GO
572145;-36,500;GO
572146;-36,500;GO
572147;-36,500;GO
572148;-36,500;GO
572149;-36,500;GO
572150;-36,500;GO
572151;-36,500;GO
572152;-36,500;GO
572153;-36,500;GO
572154;-36,500;GO
572155;-36,500;GO
572156;-36,500;GO
572157;-36,500;GO
572158;-36,500;GO
572159;-36,500;GO
572160;-36,500;GO
572161;-36,500;GO
572162;-36,500;GO
572163;-36,500;GO
572164;-36,500;GO
572165;-36,500;GO
572166;-36,500;GO
572167;-36,500;GO
572168;-36,500;GO
572169;-36,750;GO
572170;-36,750;GO
572171;-36,750;GO
572172;-36,750;GO
572173;-36,750;GO
572174;-36,750;GO
572175;-36,750;GO
572176;-36,750;GO
572177;-36,750;GO
572178;-36,750;GO
572179;-36,750;GO
572180;-36,750;GO
572181;-36,750;GO
