Version;1
Sampling cycle;200us
Out count;1
Data count;89894
First index;106402

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
187147;-2,500;GO
187148;-2,500;GO
187149;-2,250;GO
187150;-2,250;GO
187151;-2,250;GO
187152;-2,250;GO
187153;-2,250;GO
187154;-2,250;GO
187155;-2,250;GO
187156;-2,250;GO
187157;-2,250;GO
187158;-2,250;GO
187159;-2,250;GO
187160;-2,250;GO
187161;-2,250;GO
187162;-2,250;GO
187163;-2,250;GO
187164;-2,250;GO
187165;-2,250;GO
187166;-2,250;GO
187167;-2,250;GO
187168;-2,250;GO
187169;-2,250;GO
187170;-2,250;GO
187171;-2,250;GO
187172;-2,250;GO
187173;-2,250;GO
187174;-2,250;GO
187175;-2,250;GO
187176;-2,250;GO
187177;-2,250;GO
187178;-2,250;GO
187179;-2,250;GO
187180;-2,250;GO
187181;-2,250;GO
187182;-2,250;GO
187183;-2,250;GO
187184;-2,250;GO
187185;-2,250;GO
187186;-2,250;GO
187187;-2,250;GO
187188;-2,250;GO
187189;-2,250;GO
187190;-2,250;GO
187191;-2,250;GO
187192;-2,250;GO
187193;-2,250;GO
187194;-2,250;GO
187195;-2,250;GO
187196;-2,250;GO
187197;-2,250;GO
187198;-2,250;GO
187199;-2,250;GO
187200;-2,250;GO
187201;-2,250;GO
187202;-2,250;GO
187203;-2,250;GO
187204;-2,250;GO
187205;-2,250;GO
187206;-2,250;GO
187207;-2,250;GO
187208;-2,250;GO
187209;-2,250;GO
187210;-2,250;GO
187211;-2,250;GO
187212;-2,250;GO
187213;-2,250;GO
187214;-2,250;GO
187215;-2,250;GO
187216;-2,250;GO
187217;-2,250;GO
187218;-2,250;GO
187219;-2,250;GO
187220;-2,250;GO
187221;-2,250;GO
187222;-2,250;GO
187223;-2,250;GO
187224;-2,250;GO
187225;-2,250;GO
187226;-2,250;GO
187227;-2,250;GO
187228;-2,250;GO
187229;-2,250;GO
187230;-2,250;GO
187231;-2,250;GO
187232;-2,250;GO
187233;-2,250;GO
187234;-2,250;GO
187235;-2,250;GO
187236;-2,250;GO
187237;-2,250;GO
187238;-2,250;GO
187239;-2,250;GO
187240;-2,250;GO
187241;-2,250;GO
187242;-2,250;GO
187243;-2,250;GO
187244;-2,250;GO
187245;-2,250;GO
187246;-2,250;GO
187247;-2,250;GO
187248;-2,250;GO
187249;-2,250;GO
187250;-2,250;GO
187251;-2,000;GO
187252;-2,000;GO
187253;-2,000;GO
187254;-2,000;GO
187255;-2,000;GO
187256;-2,000;GO
187257;-2,000;GO
187258;-2,000;GO
187259;-2,000;GO
187260;-2,000;GO
187261;-2,000;GO
187262;-2,000;GO
187263;-2,000;GO
187264;-2,000;GO
187265;-2,000;GO
187266;-2,000;GO
187267;-2,000;GO
187268;-2,000;GO
187269;-2,000;GO
187270;-2,000;GO
187271;-2,000;GO
187272;-2,000;GO
187273;-2,000;GO
187274;-2,000;GO
187275;-2,000;GO
187276;-2,000;GO
187277;-2,000;GO
187278;-2,000;GO
187279;-2,000;GO
187280;-2,000;GO
187281;-2,000;GO
187282;-2,000;GO
187283;-2,000;GO
187284;-2,000;GO
187285;-2,000;GO
187286;-2,000;GO
187287;-2,000;GO
187288;-2,000;GO
187289;-2,000;GO
187290;-2,000;GO
187291;-2,000;GO
187292;-2,000;GO
187293;-2,000;GO
187294;-2,000;GO
187295;-2,000;GO
187296;-2,000;GO
187297;-2,000;GO
187298;-2,000;GO
187299;-2,000;GO
187300;-2,000;GO
187301;-2,000;GO
187302;-2,000;GO
187303;-2,000;GO
187304;-2,000;GO
187305;-2,000;GO
187306;-2,000;GO
187307;-2,000;GO
187308;-2,000;GO
187309;-2,000;GO
187310;-2,000;GO
187311;-2,000;GO
187312;-2,000;GO
187313;-2,000;GO
187314;-2,000;GO
187315;-2,000;GO
187316;-2,000;GO
187317;-2,000;GO
187318;-2,000;GO
187319;-2,000;GO
187320;-2,000;GO
187321;-2,000;GO
187322;-2,000;GO
187323;-2,000;GO
187324;-2,000;GO
187325;-2,000;GO
187326;-2,000;GO
187327;-2,000;GO
187328;-2,000;GO
187329;-2,000;GO
187330;-2,000;GO
187331;-2,000;GO
187332;-2,000;GO
187333;-2,000;GO
187334;-2,000;GO
187335;-2,000;GO
187336;-2,000;GO
187337;-2,000;GO
187338;-2,000;GO
187339;-2,000;GO
187340;-2,000;GO
187341;-2,000;GO
187342;-2,000;GO
187343;-2,000;GO
187344;-2,000;GO
187345;-2,000;GO
187346;-2,000;GO
187347;-2,000;GO
187348;-2,000;GO
187349;-2,000;GO
187350;-2,000;GO
187351;-2,000;GO
187352;-2,000;GO
187353;-2,000;GO
187354;-2,000;GO
187355;-2,000;GO
187356;-2,000;GO
187357;-2,000;GO
187358;-2,000;GO
187359;-2,000;GO
187360;-2,000;GO
187361;-2,000;GO
187362;-2,000;GO
187363;-2,000;GO
187364;-2,000;GO
187365;-2,000;GO
187366;-1,750;GO
187367;-1,750;GO
187368;-1,750;GO
187369;-1,750;GO
187370;-1,750;GO
187371;-1,750;GO
187372;-1,750;GO
187373;-1,750;GO
187374;-1,750;GO
187375;-1,750;GO
187376;-1,750;GO
187377;-1,750;GO
187378;-1,750;GO
187379;-1,750;GO
187380;-1,750;GO
187381;-1,750;GO
187382;-1,750;GO
187383;-1,750;GO
187384;-1,750;GO
187385;-1,750;GO
187386;-1,750;GO
187387;-1,750;GO
187388;-1,750;GO
187389;-1,750;GO
187390;-1,750;GO
187391;-1,750;GO
187392;-1,750;GO
187393;-1,750;GO
187394;-1,750;GO
187395;-1,750;GO
187396;-1,750;GO
187397;-1,750;GO
187398;-1,750;GO
187399;-1,750;GO
187400;-1,750;GO
187401;-1,750;GO
187402;-1,750;GO
187403;-1,750;GO
187404;-1,750;GO
187405;-1,750;GO
187406;-1,750;GO
187407;-1,750;GO
187408;-1,750;GO
187409;-1,750;GO
187410;-1,750;GO
187411;-1,750;GO
187412;-1,750;GO
187413;-1,750;GO
187414;-1,750;GO
187415;-1,750;GO
187416;-1,750;GO
187417;-1,750;GO
187418;-1,750;GO
187419;-1,750;GO
187420;-1,750;GO
187421;-1,750;GO
187422;-1,750;GO
187423;-1,750;GO
187424;-1,750;GO
187425;-1,750;GO
187426;-1,750;GO
187427;-1,750;GO
187428;-1,750;GO
187429;-1,750;GO
187430;-1,750;GO
187431;-1,750;GO
187432;-1,750;GO
187433;-1,750;GO
187434;-1,750;GO
187435;-1,750;GO
187436;-1,750;GO
187437;-1,750;GO
187438;-1,750;GO
187439;-1,750;GO
187440;-1,750;GO
187441;-1,750;GO
187442;-1,750;GO
187443;-1,750;GO
187444;-1,750;GO
187445;-1,750;GO
187446;-1,750;GO
187447;-1,750;GO
187448;-1,750;GO
187449;-1,750;GO
187450;-1,750;GO
187451;-1,750;GO
187452;-1,750;GO
187453;-1,750;GO
187454;-1,750;GO
187455;-1,750;GO
187456;-1,750;GO
187457;-1,750;GO
187458;-1,750;GO
187459;-1,750;GO
187460;-1,750;GO
187461;-1,750;GO
187462;-1,750;GO
187463;-1,750;GO
187464;-1,750;GO
187465;-1,750;GO
187466;-1,750;GO
187467;-1,750;GO
187468;-1,750;GO
187469;-1,750;GO
187470;-1,750;GO
187471;-1,750;GO
187472;-1,750;GO
187473;-1,750;GO
187474;-1,750;GO
187475;-1,750;GO
187476;-1,750;GO
187477;-1,750;GO
187478;-1,750;GO
187479;-1,750;GO
187480;-1,750;GO
187481;-1,750;GO
187482;-1,750;GO
187483;-1,750;GO
187484;-1,750;GO
187485;-1,750;GO
187486;-1,750;GO
187487;-1,750;GO
187488;-1,750;GO
187489;-1,750;GO
187490;-1,750;GO
187491;-1,750;GO
187492;-1,750;GO
187493;-1,750;GO
187494;-1,750;GO
187495;-1,500;GO
187496;-1,500;GO
187497;-1,500;GO
187498;-1,500;GO
187499;-1,500;GO
187500;-1,500;GO
187501;-1,500;GO
187502;-1,500;GO
187503;-1,500;GO
187504;-1,500;GO
187505;-1,500;GO
187506;-1,500;GO
187507;-1,500;GO
187508;-1,500;GO
187509;-1,500;GO
187510;-1,500;GO
187511;-1,500;GO
187512;-1,500;GO
187513;-1,500;GO
187514;-1,500;GO
187515;-1,500;GO
187516;-1,500;GO
187517;-1,500;GO
187518;-1,500;GO
187519;-1,500;GO
187520;-1,500;GO
187521;-1,500;GO
187522;-1,500;GO
187523;-1,500;GO
187524;-1,500;GO
187525;-1,500;GO
187526;-1,500;GO
187527;-1,500;GO
187528;-1,500;GO
187529;-1,500;GO
187530;-1,500;GO
187531;-1,500;GO
187532;-1,500;GO
187533;-1,500;GO
187534;-1,500;GO
187535;-1,500;GO
187536;-1,500;GO
187537;-1,500;GO
187538;-1,500;GO
187539;-1,500;GO
187540;-1,500;GO
187541;-1,500;GO
187542;-1,500;GO
187543;-1,500;GO
187544;-1,500;GO
187545;-1,500;GO
187546;-1,500;GO
187547;-1,500;GO
187548;-1,500;GO
187549;-1,500;GO
187550;-1,500;GO
187551;-1,500;GO
187552;-1,500;GO
187553;-1,500;GO
187554;-1,500;GO
187555;-1,500;GO
187556;-1,500;GO
187557;-1,500;GO
187558;-1,500;GO
187559;-1,500;GO
187560;-1,500;GO
187561;-1,500;GO
187562;-1,500;GO
187563;-1,500;GO
187564;-1,500;GO
187565;-1,500;GO
187566;-1,500;GO
187567;-1,500;GO
187568;-1,500;GO
187569;-1,500;GO
187570;-1,500;GO
187571;-1,500;GO
187572;-1,500;GO
187573;-1,500;GO
187574;-1,500;GO
187575;-1,500;GO
187576;-1,500;GO
187577;-1,500;GO
187578;-1,500;GO
187579;-1,500;GO
187580;-1,500;GO
187581;-1,500;GO
187582;-1,500;GO
187583;-1,500;GO
187584;-1,500;GO
187585;-1,500;GO
187586;-1,500;GO
187587;-1,500;GO
187588;-1,500;GO
187589;-1,500;GO
187590;-1,500;GO
187591;-1,500;GO
187592;-1,500;GO
187593;-1,500;GO
187594;-1,500;GO
187595;-1,500;GO
187596;-1,500;GO
187597;-1,500;GO
187598;-1,500;GO
187599;-1,500;GO
187600;-1,500;GO
187601;-1,500;GO
187602;-1,500;GO
187603;-1,500;GO
187604;-1,500;GO
187605;-1,500;GO
187606;-1,500;GO
187607;-1,500;GO
187608;-1,500;GO
187609;-1,500;GO
187610;-1,500;GO
187611;-1,500;GO
187612;-1,500;GO
187613;-1,500;GO
187614;-1,500;GO
187615;-1,500;GO
187616;-1,500;GO
187617;-1,500;GO
187618;-1,500;GO
187619;-1,500;GO
187620;-1,500;GO
187621;-1,500;GO
187622;-1,500;GO
187623;-1,500;GO
187624;-1,500;GO
187625;-1,500;GO
187626;-1,500;GO
187627;-1,500;GO
187628;-1,500;GO
187629;-1,500;GO
187630;-1,500;GO
187631;-1,500;GO
187632;-1,500;GO
187633;-1,500;GO
187634;-1,500;GO
187635;-1,500;GO
187636;-1,500;GO
187637;-1,500;GO
187638;-1,500;GO
187639;-1,500;GO
187640;-1,500;GO
187641;-1,500;GO
187642;-1,500;GO
187643;-1,500;GO
187644;-1,500;GO
187645;-1,500;GO
187646;-1,500;GO
187647;-1,500;GO
187648;-1,500;GO
187649;-1,500;GO
187650;-1,500;GO
187651;-1,500;GO
187652;-1,500;GO
187653;-1,500;GO
187654;-1,500;GO
187655;-1,500;GO
187656;-1,500;GO
187657;-1,500;GO
187658;-1,500;GO
187659;-1,500;GO
187660;-1,500;GO
187661;-1,500;GO
187662;-1,500;GO
187663;-1,500;GO
187664;-1,500;GO
187665;-1,500;GO
187666;-1,500;GO
187667;-1,500;GO
187668;-1,500;GO
187669;-1,250;GO
187670;-1,250;GO
187671;-1,250;GO
187672;-1,250;GO
187673;-1,250;GO
187674;-1,250;GO
187675;-1,250;GO
187676;-1,250;GO
187677;-1,250;GO
187678;-1,250;GO
187679;-1,250;GO
187680;-1,250;GO
187681;-1,250;GO
187682;-1,250;GO
187683;-1,250;GO
187684;-1,250;GO
187685;-1,250;GO
187686;-1,250;GO
187687;-1,250;GO
187688;-1,250;GO
187689;-1,250;GO
187690;-1,250;GO
187691;-1,250;GO
187692;-1,250;GO
187693;-1,250;GO
187694;-1,250;GO
187695;-1,250;GO
187696;-1,250;GO
187697;-1,250;GO
187698;-1,250;GO
187699;-1,250;GO
187700;-1,250;GO
187701;-1,250;GO
187702;-1,250;GO
187703;-1,250;GO
187704;-1,250;GO
187705;-1,250;GO
187706;-1,250;GO
187707;-1,250;GO
187708;-1,250;GO
187709;-1,250;GO
187710;-1,250;GO
187711;-1,250;GO
187712;-1,250;GO
187713;-1,250;GO
187714;-1,250;GO
187715;-1,250;GO
187716;-1,250;GO
187717;-1,250;GO
187718;-1,250;GO
187719;-1,250;GO
187720;-1,250;GO
187721;-1,250;GO
187722;-1,250;GO
187723;-1,250;GO
187724;-1,250;GO
187725;-1,250;GO
187726;-1,250;GO
187727;-1,250;GO
187728;-1,250;GO
187729;-1,250;GO
187730;-1,250;GO
187731;-1,250;GO
187732;-1,250;GO
187733;-1,250;GO
187734;-1,250;GO
187735;-1,250;GO
187736;-1,250;GO
187737;-1,250;GO
187738;-1,250;GO
187739;-1,250;GO
187740;-1,250;GO
187741;-1,250;GO
187742;-1,250;GO
187743;-1,250;GO
187744;-1,250;GO
187745;-1,250;GO
187746;-1,250;GO
187747;-1,250;GO
187748;-1,250;GO
187749;-1,250;GO
187750;-1,250;GO
187751;-1,250;GO
187752;-1,250;GO
187753;-1,250;GO
187754;-1,250;GO
187755;-1,250;GO
187756;-1,250;GO
187757;-1,250;GO
187758;-1,250;GO
187759;-1,250;GO
187760;-1,250;GO
187761;-1,250;GO
187762;-1,250;GO
187763;-1,250;GO
187764;-1,250;GO
187765;-1,250;GO
187766;-1,250;GO
187767;-1,250;GO
187768;-1,250;GO
187769;-1,250;GO
187770;-1,250;GO
187771;-1,250;GO
187772;-1,250;GO
187773;-1,250;GO
187774;-1,250;GO
187775;-1,250;GO
187776;-1,250;GO
187777;-1,250;GO
187778;-1,250;GO
187779;-1,250;GO
187780;-1,250;GO
187781;-1,250;GO
187782;-1,250;GO
187783;-1,250;GO
187784;-1,250;GO
187785;-1,250;GO
187786;-1,250;GO
187787;-1,250;GO
187788;-1,250;GO
187789;-1,250;GO
187790;-1,250;GO
187791;-1,250;GO
187792;-1,250;GO
187793;-1,250;GO
187794;-1,250;GO
187795;-1,250;GO
187796;-1,250;GO
187797;-1,250;GO
187798;-1,250;GO
187799;-1,250;GO
187800;-1,250;GO
187801;-1,250;GO
187802;-1,250;GO
187803;-1,250;GO
187804;-1,250;GO
187805;-1,500;GO
187806;-1,500;GO
187807;-1,500;GO
187808;-1,500;GO
187809;-1,500;GO
187810;-1,500;GO
187811;-1,500;GO
187812;-1,500;GO
187813;-1,500;GO
187814;-1,500;GO
187815;-1,500;GO
187816;-1,500;GO
187817;-1,500;GO
187818;-1,500;GO
187819;-1,500;GO
187820;-1,500;GO
187821;-1,500;GO
187822;-1,500;GO
187823;-1,500;GO
187824;-1,500;GO
187825;-1,500;GO
187826;-1,500;GO
187827;-1,500;GO
187828;-1,500;GO
187829;-1,500;GO
187830;-1,500;GO
187831;-1,500;GO
187832;-1,500;GO
187833;-1,500;GO
187834;-1,500;GO
187835;-1,500;GO
187836;-1,500;GO
187837;-1,500;GO
187838;-1,500;GO
187839;-1,500;GO
187840;-1,500;GO
187841;-1,500;GO
187842;-1,500;GO
187843;-1,500;GO
187844;-1,500;GO
187845;-1,500;GO
187846;-1,500;GO
187847;-1,500;GO
187848;-1,500;GO
187849;-1,500;GO
187850;-1,500;GO
187851;-1,500;GO
187852;-1,500;GO
187853;-1,500;GO
187854;-1,500;GO
187855;-1,500;GO
187856;-1,500;GO
187857;-1,500;GO
187858;-1,500;GO
187859;-1,500;GO
187860;-1,500;GO
187861;-1,500;GO
187862;-1,500;GO
187863;-1,500;GO
187864;-1,500;GO
187865;-1,500;GO
187866;-1,500;GO
187867;-1,500;GO
187868;-1,500;GO
187869;-1,500;GO
187870;-1,500;GO
187871;-1,500;GO
187872;-1,500;GO
187873;-1,500;GO
187874;-1,500;GO
187875;-1,500;GO
187876;-1,500;GO
187877;-1,500;GO
187878;-1,500;GO
187879;-1,500;GO
187880;-1,500;GO
187881;-1,500;GO
187882;-1,500;GO
187883;-1,500;GO
187884;-1,500;GO
187885;-1,500;GO
187886;-1,500;GO
187887;-1,500;GO
187888;-1,500;GO
187889;-1,500;GO
187890;-1,500;GO
187891;-1,500;GO
187892;-1,500;GO
187893;-1,500;GO
187894;-1,500;GO
187895;-1,500;GO
187896;-1,500;GO
187897;-1,500;GO
187898;-1,500;GO
187899;-1,500;GO
187900;-1,500;GO
187901;-1,500;GO
187902;-1,500;GO
187903;-1,500;GO
187904;-1,500;GO
187905;-1,500;GO
187906;-1,500;GO
187907;-1,500;GO
187908;-1,500;GO
187909;-1,500;GO
187910;-1,500;GO
187911;-1,500;GO
187912;-1,500;GO
187913;-1,500;GO
187914;-1,500;GO
187915;-1,500;GO
187916;-1,500;GO
187917;-1,500;GO
187918;-1,500;GO
187919;-1,500;GO
187920;-1,500;GO
187921;-1,500;GO
187922;-1,500;GO
187923;-1,500;GO
187924;-1,500;GO
187925;-1,500;GO
187926;-1,500;GO
187927;-1,500;GO
187928;-1,500;GO
187929;-1,500;GO
187930;-1,500;GO
187931;-1,500;GO
187932;-1,500;GO
187933;-1,500;GO
187934;-1,500;GO
187935;-1,500;GO
187936;-1,500;GO
187937;-1,500;GO
187938;-1,500;GO
187939;-1,500;GO
187940;-1,500;GO
187941;-1,500;GO
187942;-1,500;GO
187943;-1,500;GO
187944;-1,500;GO
187945;-1,500;GO
187946;-1,500;GO
187947;-1,500;GO
187948;-1,500;GO
187949;-1,500;GO
187950;-1,500;GO
187951;-1,500;GO
187952;-1,500;GO
187953;-1,500;GO
187954;-1,500;GO
187955;-1,500;GO
187956;-1,500;GO
187957;-1,500;GO
187958;-1,500;GO
187959;-1,500;GO
187960;-1,500;GO
187961;-1,500;GO
187962;-1,500;GO
187963;-1,500;GO
187964;-1,500;GO
187965;-1,500;GO
187966;-1,500;GO
187967;-1,500;GO
187968;-1,500;GO
187969;-1,500;GO
187970;-1,500;GO
187971;-1,750;GO
187972;-1,750;GO
187973;-1,750;GO
187974;-1,750;GO
187975;-1,750;GO
187976;-1,750;GO
187977;-1,750;GO
187978;-1,750;GO
187979;-1,750;GO
187980;-1,750;GO
187981;-1,750;GO
187982;-1,750;GO
187983;-1,750;GO
187984;-1,750;GO
187985;-1,750;GO
187986;-1,750;GO
187987;-1,750;GO
187988;-1,750;GO
187989;-1,750;GO
187990;-1,750;GO
187991;-1,750;GO
187992;-1,750;GO
187993;-1,750;GO
187994;-1,750;GO
187995;-1,750;GO
187996;-1,750;GO
187997;-1,750;GO
187998;-1,750;GO
187999;-1,750;GO
188000;-1,750;GO
188001;-1,750;GO
188002;-1,750;GO
188003;-1,750;GO
188004;-1,750;GO
188005;-1,750;GO
188006;-1,750;GO
188007;-1,750;GO
188008;-1,750;GO
188009;-1,750;GO
188010;-1,750;GO
188011;-1,750;GO
188012;-1,750;GO
188013;-1,750;GO
188014;-1,750;GO
188015;-1,750;GO
188016;-1,750;GO
188017;-1,750;GO
188018;-1,750;GO
188019;-1,750;GO
188020;-1,750;GO
188021;-1,750;GO
188022;-1,750;GO
188023;-1,750;GO
188024;-1,750;GO
188025;-1,750;GO
188026;-1,750;GO
188027;-1,750;GO
188028;-1,750;GO
188029;-1,750;GO
188030;-1,750;GO
188031;-1,750;GO
188032;-1,750;GO
188033;-1,750;GO
188034;-1,750;GO
188035;-1,750;GO
188036;-1,750;GO
188037;-1,750;GO
188038;-1,750;GO
188039;-1,750;GO
188040;-1,750;GO
188041;-1,750;GO
188042;-1,750;GO
188043;-1,750;GO
188044;-1,750;GO
188045;-1,750;GO
188046;-1,750;GO
188047;-1,750;GO
188048;-1,750;GO
188049;-1,750;GO
188050;-1,750;GO
188051;-1,750;GO
188052;-1,750;GO
188053;-1,750;GO
188054;-1,750;GO
188055;-1,750;GO
188056;-1,750;GO
188057;-1,750;GO
188058;-1,750;GO
188059;-1,750;GO
188060;-1,750;GO
188061;-1,750;GO
188062;-1,750;GO
188063;-1,750;GO
188064;-1,750;GO
188065;-1,750;GO
188066;-1,750;GO
188067;-1,750;GO
188068;-1,750;GO
188069;-1,750;GO
188070;-1,750;GO
188071;-1,750;GO
188072;-1,750;GO
188073;-1,750;GO
188074;-1,750;GO
188075;-1,750;GO
188076;-1,750;GO
188077;-1,750;GO
188078;-1,750;GO
188079;-1,750;GO
188080;-1,750;GO
188081;-1,750;GO
188082;-1,750;GO
188083;-1,750;GO
188084;-1,750;GO
188085;-1,750;GO
188086;-1,750;GO
188087;-1,750;GO
188088;-1,750;GO
188089;-1,750;GO
188090;-1,750;GO
188091;-1,750;GO
188092;-1,750;GO
188093;-1,750;GO
188094;-1,750;GO
188095;-1,750;GO
188096;-1,750;GO
188097;-1,750;GO
188098;-1,750;GO
188099;-1,750;GO
188100;-1,750;GO
188101;-1,750;GO
188102;-1,750;GO
188103;-1,750;GO
188104;-1,750;GO
188105;-1,750;GO
188106;-1,750;GO
188107;-1,750;GO
188108;-1,750;GO
188109;-1,750;GO
188110;-1,750;GO
188111;-1,750;GO
188112;-1,750;GO
188113;-2,000;GO
188114;-2,000;GO
188115;-2,000;GO
188116;-2,000;GO
188117;-2,000;GO
188118;-2,000;GO
188119;-2,000;GO
188120;-2,000;GO
188121;-2,000;GO
188122;-2,000;GO
188123;-2,000;GO
188124;-2,000;GO
188125;-2,000;GO
188126;-2,000;GO
188127;-2,000;GO
188128;-2,000;GO
188129;-2,000;GO
188130;-2,000;GO
188131;-2,000;GO
188132;-2,000;GO
188133;-2,000;GO
188134;-2,000;GO
188135;-2,000;GO
188136;-2,000;GO
188137;-2,000;GO
188138;-2,000;GO
188139;-2,000;GO
188140;-2,000;GO
188141;-2,000;GO
188142;-2,000;GO
188143;-2,000;GO
188144;-2,000;GO
188145;-2,000;GO
188146;-2,000;GO
188147;-2,000;GO
188148;-2,000;GO
188149;-2,000;GO
188150;-2,000;GO
188151;-2,000;GO
188152;-2,000;GO
188153;-2,000;GO
188154;-2,000;GO
188155;-2,000;GO
188156;-2,000;GO
188157;-2,000;GO
188158;-2,000;GO
188159;-2,000;GO
188160;-2,000;GO
188161;-2,000;GO
188162;-2,000;GO
188163;-2,000;GO
188164;-2,000;GO
188165;-2,000;GO
188166;-2,000;GO
188167;-2,000;GO
188168;-2,000;GO
188169;-2,000;GO
188170;-2,000;GO
188171;-2,000;GO
188172;-2,000;GO
188173;-2,000;GO
188174;-2,000;GO
188175;-2,000;GO
188176;-2,000;GO
188177;-2,000;GO
188178;-2,000;GO
188179;-2,000;GO
188180;-2,000;GO
188181;-2,000;GO
188182;-2,000;GO
188183;-2,000;GO
188184;-2,000;GO
188185;-2,000;GO
188186;-2,000;GO
188187;-2,000;GO
188188;-2,000;GO
188189;-2,000;GO
188190;-2,000;GO
188191;-2,000;GO
188192;-2,000;GO
188193;-2,000;GO
188194;-2,000;GO
188195;-2,000;GO
188196;-2,000;GO
188197;-2,000;GO
188198;-2,000;GO
188199;-2,000;GO
188200;-2,000;GO
188201;-2,000;GO
188202;-2,000;GO
188203;-2,000;GO
188204;-2,000;GO
188205;-2,000;GO
188206;-2,000;GO
188207;-2,000;GO
188208;-2,000;GO
188209;-2,000;GO
188210;-2,000;GO
188211;-2,000;GO
188212;-2,000;GO
188213;-2,000;GO
188214;-2,000;GO
188215;-2,000;GO
188216;-2,000;GO
188217;-2,000;GO
188218;-2,000;GO
188219;-2,000;GO
188220;-2,000;GO
188221;-2,000;GO
188222;-2,000;GO
188223;-2,000;GO
188224;-2,000;GO
188225;-2,000;GO
188226;-2,000;GO
188227;-2,000;GO
188228;-2,000;GO
188229;-2,000;GO
188230;-2,000;GO
188231;-2,000;GO
188232;-2,000;GO
188233;-2,000;GO
188234;-2,000;GO
188235;-2,000;GO
188236;-2,000;GO
188237;-2,000;GO
188238;-2,000;GO
188239;-2,000;GO
188240;-2,000;GO
188241;-2,000;GO
188242;-2,000;GO
188243;-2,000;GO
188244;-2,000;GO
188245;-2,000;GO
188246;-2,000;GO
188247;-2,000;GO
188248;-2,000;GO
188249;-2,000;GO
188250;-2,000;GO
188251;-2,000;GO
188252;-2,000;GO
188253;-2,000;GO
188254;-2,000;GO
188255;-2,000;GO
188256;-2,000;GO
188257;-2,000;GO
188258;-2,000;GO
188259;-2,000;GO
188260;-2,000;GO
188261;-2,000;GO
188262;-2,000;GO
188263;-2,000;GO
188264;-2,000;GO
188265;-2,000;GO
188266;-2,000;GO
188267;-2,000;GO
188268;-2,000;GO
188269;-2,000;GO
188270;-2,000;GO
188271;-2,000;GO
188272;-2,000;GO
188273;-2,000;GO
188274;-2,000;GO
188275;-2,000;GO
188276;-2,000;GO
188277;-2,000;GO
188278;-2,000;GO
188279;-2,000;GO
188280;-2,000;GO
188281;-2,000;GO
188282;-2,000;GO
188283;-2,000;GO
188284;-2,000;GO
188285;-2,000;GO
188286;-2,000;GO
188287;-2,000;GO
188288;-2,000;GO
188289;-2,000;GO
188290;-2,000;GO
188291;-2,000;GO
188292;-2,000;GO
188293;-2,000;GO
188294;-2,000;GO
188295;-2,000;GO
188296;-2,000;GO
188297;-2,000;GO
188298;-2,000;GO
188299;-2,000;GO
188300;-2,000;GO
188301;-2,000;GO
188302;-2,000;GO
188303;-2,000;GO
188304;-2,000;GO
188305;-2,000;GO
188306;-2,000;GO
188307;-2,000;GO
188308;-2,000;GO
188309;-2,000;GO
188310;-2,000;GO
188311;-2,000;GO
188312;-2,000;GO
188313;-2,000;GO
188314;-2,000;GO
188315;-2,000;GO
188316;-2,000;GO
188317;-2,000;GO
188318;-2,000;GO
188319;-2,000;GO
188320;-2,000;GO
188321;-2,000;GO
188322;-2,000;GO
188323;-2,000;GO
188324;-2,000;GO
188325;-2,000;GO
188326;-2,000;GO
188327;-2,000;GO
188328;-2,000;GO
188329;-2,000;GO
188330;-2,000;GO
188331;-2,000;GO
188332;-2,000;GO
188333;-2,000;GO
188334;-2,000;GO
188335;-2,000;GO
188336;-2,000;GO
188337;-2,000;GO
188338;-2,000;GO
188339;-2,000;GO
188340;-2,000;GO
188341;-2,000;GO
188342;-2,000;GO
188343;-2,000;GO
188344;-2,000;GO
188345;-2,000;GO
188346;-2,000;GO
188347;-2,000;GO
188348;-2,000;GO
188349;-2,000;GO
188350;-2,000;GO
188351;-2,000;GO
188352;-2,000;GO
188353;-2,000;GO
188354;-2,000;GO
188355;-2,000;GO
188356;-2,000;GO
188357;-2,000;GO
188358;-2,000;GO
188359;-2,000;GO
188360;-2,000;GO
188361;-2,000;GO
188362;-2,000;GO
188363;-2,000;GO
188364;-2,000;GO
188365;-2,000;GO
188366;-2,000;GO
188367;-2,000;GO
188368;-2,000;GO
188369;-2,000;GO
188370;-2,000;GO
188371;-2,000;GO
188372;-2,000;GO
188373;-2,000;GO
188374;-2,000;GO
188375;-2,000;GO
188376;-2,000;GO
188377;-2,000;GO
188378;-2,000;GO
188379;-2,000;GO
188380;-2,000;GO
188381;-2,000;GO
188382;-2,000;GO
188383;-2,000;GO
188384;-2,000;GO
188385;-2,000;GO
188386;-2,000;GO
188387;-2,000;GO
188388;-2,000;GO
188389;-2,000;GO
188390;-2,000;GO
188391;-2,000;GO
188392;-2,000;GO
188393;-2,000;GO
188394;-2,000;GO
188395;-2,000;GO
188396;-2,000;GO
188397;-2,000;GO
188398;-2,000;GO
188399;-2,000;GO
188400;-2,000;GO
188401;-2,000;GO
188402;-2,000;GO
188403;-2,000;GO
188404;-2,000;GO
188405;-2,000;GO
188406;-2,000;GO
188407;-2,000;GO
188408;-2,000;GO
188409;-2,000;GO
188410;-2,000;GO
