Version;1
Sampling cycle;200us
Out count;1
Data count;91022
First index;7039886

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
7096188;-46,750;GO
7096189;-46,750;GO
7096190;-46,750;GO
7096191;-46,750;GO
7096192;-46,750;GO
7096193;-46,750;GO
7096194;-46,750;GO
7096195;-46,750;GO
7096196;-46,750;GO
7096197;-46,750;GO
7096198;-46,750;GO
7096199;-46,750;GO
7096200;-46,750;GO
7096201;-46,750;GO
7096202;-46,750;GO
7096203;-46,750;GO
7096204;-46,750;GO
7096205;-46,750;GO
7096206;-46,750;GO
7096207;-46,750;GO
7096208;-46,750;GO
7096209;-46,750;GO
7096210;-46,750;GO
7096211;-46,750;GO
7096212;-46,750;GO
7096213;-46,750;GO
7096214;-46,750;GO
7096215;-46,750;GO
7096216;-46,750;GO
7096217;-46,750;GO
7096218;-46,750;GO
7096219;-46,750;GO
7096220;-46,750;GO
7096221;-46,750;GO
7096222;-46,750;GO
7096223;-46,750;GO
7096224;-46,750;GO
7096225;-46,750;GO
7096226;-46,750;GO
7096227;-46,750;GO
7096228;-46,750;GO
7096229;-46,750;GO
7096230;-46,750;GO
7096231;-46,750;GO
7096232;-46,750;GO
7096233;-46,750;GO
7096234;-46,750;GO
7096235;-46,750;GO
7096236;-47,000;GO
7096237;-47,000;GO
7096238;-47,000;GO
7096239;-47,000;GO
7096240;-47,000;GO
7096241;-47,000;GO
7096242;-47,000;GO
7096243;-47,000;GO
7096244;-47,000;GO
7096245;-47,000;GO
7096246;-47,000;GO
7096247;-47,000;GO
7096248;-47,000;GO
7096249;-47,000;GO
7096250;-47,000;GO
7096251;-47,000;GO
7096252;-47,000;GO
7096253;-47,000;GO
7096254;-47,000;GO
7096255;-47,000;GO
7096256;-47,000;GO
7096257;-47,000;GO
7096258;-47,000;GO
7096259;-47,000;GO
7096260;-47,000;GO
7096261;-47,000;GO
7096262;-47,000;GO
7096263;-47,000;GO
7096264;-47,000;GO
7096265;-47,000;GO
7096266;-47,000;GO
7096267;-47,000;GO
7096268;-47,000;GO
7096269;-47,000;GO
7096270;-47,000;GO
7096271;-47,000;GO
7096272;-47,000;GO
7096273;-47,000;GO
7096274;-47,000;GO
7096275;-47,000;GO
7096276;-47,000;GO
7096277;-47,000;GO
7096278;-47,000;GO
7096279;-47,000;GO
7096280;-47,000;GO
7096281;-47,000;GO
7096282;-47,000;GO
7096283;-47,000;GO
7096284;-47,000;GO
7096285;-47,000;GO
7096286;-47,000;GO
7096287;-47,000;GO
7096288;-47,000;GO
7096289;-47,000;GO
7096290;-47,000;GO
7096291;-47,000;GO
7096292;-47,000;GO
7096293;-47,000;GO
7096294;-47,000;GO
7096295;-47,000;GO
7096296;-47,000;GO
7096297;-47,000;GO
7096298;-47,000;GO
7096299;-47,000;GO
7096300;-47,000;GO
7096301;-47,000;GO
7096302;-47,000;GO
7096303;-47,000;GO
7096304;-47,000;GO
7096305;-47,000;GO
7096306;-47,000;GO
7096307;-47,000;GO
7096308;-47,000;GO
7096309;-47,000;GO
7096310;-47,000;GO
7096311;-47,000;GO
7096312;-47,000;GO
7096313;-47,000;GO
7096314;-47,000;GO
7096315;-47,000;GO
7096316;-47,000;GO
7096317;-47,000;GO
7096318;-47,000;GO
7096319;-47,000;GO
7096320;-47,000;GO
7096321;-47,000;GO
7096322;-47,000;GO
7096323;-47,000;GO
7096324;-47,000;GO
7096325;-47,000;GO
7096326;-47,000;GO
7096327;-47,000;GO
7096328;-47,000;GO
7096329;-47,000;GO
7096330;-47,000;GO
7096331;-47,000;GO
7096332;-47,000;GO
7096333;-47,000;GO
7096334;-47,000;GO
7096335;-47,000;GO
7096336;-47,000;GO
7096337;-47,000;GO
7096338;-47,000;GO
7096339;-47,000;GO
7096340;-47,000;GO
7096341;-47,000;GO
7096342;-47,000;GO
7096343;-47,000;GO
7096344;-47,000;GO
7096345;-47,000;GO
7096346;-47,000;GO
7096347;-47,000;GO
7096348;-47,000;GO
7096349;-47,000;GO
7096350;-47,000;GO
7096351;-47,000;GO
7096352;-47,000;GO
7096353;-47,000;GO
7096354;-47,000;GO
7096355;-47,000;GO
7096356;-47,000;GO
7096357;-47,000;GO
7096358;-47,000;GO
7096359;-47,000;GO
7096360;-47,000;GO
7096361;-47,000;GO
7096362;-47,000;GO
7096363;-47,000;GO
7096364;-47,000;GO
7096365;-47,000;GO
7096366;-47,000;GO
7096367;-47,000;GO
7096368;-47,000;GO
7096369;-47,000;GO
7096370;-47,000;GO
7096371;-47,000;GO
7096372;-47,000;GO
7096373;-47,000;GO
7096374;-47,000;GO
7096375;-47,000;GO
7096376;-47,000;GO
7096377;-47,000;GO
7096378;-47,000;GO
7096379;-47,000;GO
7096380;-47,000;GO
7096381;-47,000;GO
7096382;-47,000;GO
7096383;-47,000;GO
7096384;-47,000;GO
7096385;-47,000;GO
7096386;-47,000;GO
7096387;-47,000;GO
7096388;-47,000;GO
7096389;-47,000;GO
7096390;-47,000;GO
7096391;-47,000;GO
7096392;-47,000;GO
7096393;-47,000;GO
7096394;-47,000;GO
7096395;-47,000;GO
7096396;-47,000;GO
7096397;-47,000;GO
7096398;-47,000;GO
7096399;-47,000;GO
7096400;-47,250;GO
7096401;-47,250;GO
7096402;-47,250;GO
7096403;-47,250;GO
7096404;-47,250;GO
7096405;-47,250;GO
7096406;-47,250;GO
7096407;-47,250;GO
7096408;-47,250;GO
7096409;-47,250;GO
7096410;-47,250;GO
7096411;-47,250;GO
7096412;-47,250;GO
7096413;-47,250;GO
7096414;-47,250;GO
7096415;-47,250;GO
7096416;-47,250;GO
7096417;-47,250;GO
7096418;-47,250;GO
7096419;-47,250;GO
7096420;-47,250;GO
7096421;-47,250;GO
7096422;-47,250;GO
7096423;-47,250;GO
7096424;-47,250;GO
7096425;-47,250;GO
7096426;-47,250;GO
7096427;-47,250;GO
7096428;-47,250;GO
7096429;-47,250;GO
7096430;-47,250;GO
7096431;-47,250;GO
7096432;-47,250;GO
7096433;-47,250;GO
7096434;-47,250;GO
7096435;-47,250;GO
7096436;-47,250;GO
7096437;-47,250;GO
7096438;-47,250;GO
7096439;-47,250;GO
7096440;-47,250;GO
7096441;-47,250;GO
7096442;-47,250;GO
7096443;-47,250;GO
7096444;-47,250;GO
7096445;-47,250;GO
7096446;-47,250;GO
7096447;-47,250;GO
7096448;-47,250;GO
7096449;-47,250;GO
7096450;-47,250;GO
7096451;-47,250;GO
7096452;-47,250;GO
7096453;-47,250;GO
7096454;-47,250;GO
7096455;-47,250;GO
7096456;-47,250;GO
7096457;-47,250;GO
7096458;-47,250;GO
7096459;-47,250;GO
7096460;-47,250;GO
7096461;-47,250;GO
7096462;-47,250;GO
7096463;-47,250;GO
7096464;-47,250;GO
7096465;-47,250;GO
7096466;-47,250;GO
7096467;-47,250;GO
7096468;-47,250;GO
7096469;-47,250;GO
7096470;-47,250;GO
7096471;-47,250;GO
7096472;-47,250;GO
7096473;-47,250;GO
7096474;-47,250;GO
7096475;-47,250;GO
7096476;-47,250;GO
7096477;-47,250;GO
7096478;-47,250;GO
7096479;-47,250;GO
7096480;-47,250;GO
7096481;-47,250;GO
7096482;-47,250;GO
7096483;-47,250;GO
7096484;-47,250;GO
7096485;-47,250;GO
7096486;-47,250;GO
7096487;-47,250;GO
7096488;-47,250;GO
7096489;-47,250;GO
7096490;-47,250;GO
7096491;-47,250;GO
7096492;-47,250;GO
7096493;-47,250;GO
7096494;-47,250;GO
7096495;-47,250;GO
7096496;-47,250;GO
7096497;-47,250;GO
7096498;-47,250;GO
7096499;-47,250;GO
7096500;-47,250;GO
7096501;-47,250;GO
7096502;-47,250;GO
7096503;-47,250;GO
7096504;-47,250;GO
7096505;-47,250;GO
7096506;-47,250;GO
7096507;-47,250;GO
7096508;-47,250;GO
7096509;-47,250;GO
7096510;-47,250;GO
7096511;-47,250;GO
7096512;-47,250;GO
7096513;-47,250;GO
7096514;-47,250;GO
7096515;-47,250;GO
7096516;-47,250;GO
7096517;-47,250;GO
7096518;-47,250;GO
7096519;-47,250;GO
7096520;-47,250;GO
7096521;-47,250;GO
7096522;-47,250;GO
7096523;-47,250;GO
7096524;-47,250;GO
7096525;-47,250;GO
7096526;-47,250;GO
7096527;-47,250;GO
7096528;-47,250;GO
7096529;-47,250;GO
7096530;-47,250;GO
7096531;-47,250;GO
7096532;-47,250;GO
7096533;-47,250;GO
7096534;-47,250;GO
7096535;-47,250;GO
7096536;-47,250;GO
7096537;-47,250;GO
7096538;-47,250;GO
7096539;-47,250;GO
7096540;-47,250;GO
7096541;-47,250;GO
7096542;-47,250;GO
7096543;-47,250;GO
7096544;-47,250;GO
7096545;-47,250;GO
7096546;-47,250;GO
7096547;-47,250;GO
7096548;-47,250;GO
7096549;-47,250;GO
7096550;-47,250;GO
7096551;-47,250;GO
7096552;-47,250;GO
7096553;-47,250;GO
7096554;-47,250;GO
7096555;-47,250;GO
7096556;-47,250;GO
7096557;-47,250;GO
7096558;-47,250;GO
7096559;-47,250;GO
7096560;-47,250;GO
7096561;-47,250;GO
7096562;-47,250;GO
7096563;-47,250;GO
7096564;-47,250;GO
7096565;-47,250;GO
7096566;-47,250;GO
7096567;-47,250;GO
7096568;-47,250;GO
7096569;-47,250;GO
7096570;-47,250;GO
7096571;-47,250;GO
7096572;-47,250;GO
7096573;-47,250;GO
7096574;-47,250;GO
7096575;-47,250;GO
7096576;-47,250;GO
7096577;-47,250;GO
7096578;-47,250;GO
7096579;-47,250;GO
7096580;-47,250;GO
7096581;-47,250;GO
7096582;-47,250;GO
7096583;-47,250;GO
7096584;-47,250;GO
7096585;-47,250;GO
7096586;-47,250;GO
7096587;-47,250;GO
7096588;-47,250;GO
7096589;-47,250;GO
7096590;-47,250;GO
7096591;-47,250;GO
7096592;-47,250;GO
7096593;-47,250;GO
7096594;-47,250;GO
7096595;-47,250;GO
7096596;-47,250;GO
7096597;-47,250;GO
7096598;-47,250;GO
7096599;-47,250;GO
7096600;-47,250;GO
7096601;-47,250;GO
7096602;-47,250;GO
7096603;-47,250;GO
7096604;-47,250;GO
7096605;-47,250;GO
7096606;-47,250;GO
7096607;-47,250;GO
7096608;-47,250;GO
7096609;-47,250;GO
7096610;-47,250;GO
7096611;-47,250;GO
7096612;-47,250;GO
7096613;-47,250;GO
7096614;-47,250;GO
7096615;-47,250;GO
7096616;-47,250;GO
7096617;-47,250;GO
7096618;-47,250;GO
7096619;-47,250;GO
7096620;-47,250;GO
7096621;-47,250;GO
7096622;-47,250;GO
7096623;-47,250;GO
7096624;-47,250;GO
7096625;-47,250;GO
7096626;-47,250;GO
7096627;-47,250;GO
7096628;-47,250;GO
7096629;-47,250;GO
7096630;-47,250;GO
7096631;-47,250;GO
7096632;-47,250;GO
7096633;-47,250;GO
7096634;-47,250;GO
7096635;-47,250;GO
7096636;-47,250;GO
7096637;-47,250;GO
7096638;-47,250;GO
7096639;-47,250;GO
7096640;-47,250;GO
7096641;-47,250;GO
7096642;-47,250;GO
7096643;-47,250;GO
7096644;-47,250;GO
7096645;-47,250;GO
7096646;-47,250;GO
7096647;-47,250;GO
7096648;-47,250;GO
7096649;-47,250;GO
7096650;-47,250;GO
7096651;-47,250;GO
7096652;-47,250;GO
7096653;-47,250;GO
7096654;-47,250;GO
7096655;-47,250;GO
7096656;-47,250;GO
7096657;-47,250;GO
7096658;-47,250;GO
7096659;-47,250;GO
7096660;-47,250;GO
7096661;-47,250;GO
7096662;-47,250;GO
7096663;-47,250;GO
7096664;-47,250;GO
7096665;-47,250;GO
7096666;-47,250;GO
7096667;-47,250;GO
7096668;-47,250;GO
7096669;-47,250;GO
7096670;-47,250;GO
7096671;-47,250;GO
7096672;-47,250;GO
7096673;-47,250;GO
7096674;-47,250;GO
7096675;-47,250;GO
7096676;-47,250;GO
7096677;-47,250;GO
7096678;-47,250;GO
7096679;-47,250;GO
7096680;-47,250;GO
7096681;-47,250;GO
7096682;-47,250;GO
7096683;-47,250;GO
7096684;-47,250;GO
7096685;-47,250;GO
7096686;-47,250;GO
7096687;-47,250;GO
7096688;-47,250;GO
7096689;-47,250;GO
7096690;-47,250;GO
7096691;-47,250;GO
7096692;-47,250;GO
7096693;-47,250;GO
7096694;-47,250;GO
7096695;-47,250;GO
7096696;-47,250;GO
7096697;-47,250;GO
7096698;-47,250;GO
7096699;-47,250;GO
7096700;-47,250;GO
7096701;-47,250;GO
7096702;-47,250;GO
7096703;-47,250;GO
7096704;-47,250;GO
7096705;-47,250;GO
7096706;-47,250;GO
7096707;-47,250;GO
7096708;-47,250;GO
7096709;-47,250;GO
7096710;-47,250;GO
7096711;-47,250;GO
7096712;-47,250;GO
7096713;-47,250;GO
7096714;-47,250;GO
7096715;-47,250;GO
7096716;-47,250;GO
7096717;-47,250;GO
7096718;-47,250;GO
7096719;-47,250;GO
7096720;-47,250;GO
7096721;-47,250;GO
7096722;-47,250;GO
7096723;-47,250;GO
7096724;-47,250;GO
7096725;-47,250;GO
7096726;-47,250;GO
7096727;-47,250;GO
7096728;-47,250;GO
7096729;-47,250;GO
7096730;-47,250;GO
7096731;-47,250;GO
7096732;-47,250;GO
7096733;-47,250;GO
7096734;-47,250;GO
7096735;-47,250;GO
7096736;-47,250;GO
7096737;-47,250;GO
7096738;-47,250;GO
7096739;-47,250;GO
7096740;-47,250;GO
7096741;-47,250;GO
7096742;-47,250;GO
7096743;-47,250;GO
7096744;-47,250;GO
7096745;-47,250;GO
7096746;-47,250;GO
7096747;-47,250;GO
7096748;-47,250;GO
7096749;-47,250;GO
7096750;-47,250;GO
7096751;-47,250;GO
7096752;-47,250;GO
7096753;-47,250;GO
7096754;-47,250;GO
7096755;-47,250;GO
7096756;-47,250;GO
7096757;-47,250;GO
7096758;-47,250;GO
7096759;-47,250;GO
7096760;-47,250;GO
7096761;-47,250;GO
7096762;-47,250;GO
7096763;-47,250;GO
7096764;-47,250;GO
7096765;-47,250;GO
7096766;-47,250;GO
7096767;-47,250;GO
7096768;-47,250;GO
7096769;-47,250;GO
7096770;-47,250;GO
7096771;-47,250;GO
7096772;-47,250;GO
7096773;-47,250;GO
7096774;-47,250;GO
7096775;-47,250;GO
7096776;-47,250;GO
7096777;-47,250;GO
7096778;-47,250;GO
7096779;-47,250;GO
7096780;-47,250;GO
7096781;-47,250;GO
7096782;-47,250;GO
7096783;-47,250;GO
7096784;-47,250;GO
7096785;-47,250;GO
7096786;-47,250;GO
7096787;-47,250;GO
7096788;-47,250;GO
7096789;-47,250;GO
7096790;-47,250;GO
7096791;-47,250;GO
7096792;-47,250;GO
7096793;-47,250;GO
7096794;-47,250;GO
7096795;-47,250;GO
7096796;-47,250;GO
7096797;-47,000;GO
7096798;-47,000;GO
7096799;-47,000;GO
7096800;-47,000;GO
7096801;-47,000;GO
7096802;-47,000;GO
7096803;-47,000;GO
7096804;-47,000;GO
7096805;-47,000;GO
7096806;-47,000;GO
7096807;-47,000;GO
7096808;-47,000;GO
7096809;-47,000;GO
7096810;-47,000;GO
7096811;-47,000;GO
7096812;-47,000;GO
7096813;-47,000;GO
7096814;-47,000;GO
7096815;-47,000;GO
7096816;-47,000;GO
7096817;-47,000;GO
7096818;-47,000;GO
7096819;-47,000;GO
7096820;-47,000;GO
7096821;-47,000;GO
7096822;-47,000;GO
7096823;-47,000;GO
7096824;-47,000;GO
7096825;-47,000;GO
7096826;-47,000;GO
7096827;-47,000;GO
7096828;-47,000;GO
7096829;-47,000;GO
7096830;-47,000;GO
7096831;-47,000;GO
7096832;-47,000;GO
7096833;-47,000;GO
7096834;-47,000;GO
7096835;-47,000;GO
7096836;-47,000;GO
7096837;-47,000;GO
7096838;-47,000;GO
7096839;-47,000;GO
7096840;-47,000;GO
7096841;-47,000;GO
7096842;-47,000;GO
7096843;-47,000;GO
7096844;-47,000;GO
7096845;-47,000;GO
7096846;-47,000;GO
7096847;-47,000;GO
7096848;-47,000;GO
7096849;-47,000;GO
7096850;-47,000;GO
7096851;-47,000;GO
7096852;-47,000;GO
7096853;-47,000;GO
7096854;-47,000;GO
7096855;-47,000;GO
7096856;-47,000;GO
7096857;-47,000;GO
7096858;-47,000;GO
7096859;-47,000;GO
7096860;-47,000;GO
7096861;-47,000;GO
7096862;-47,000;GO
7096863;-47,000;GO
7096864;-47,000;GO
7096865;-47,000;GO
7096866;-47,000;GO
7096867;-47,000;GO
7096868;-47,000;GO
7096869;-47,000;GO
7096870;-47,000;GO
7096871;-47,000;GO
7096872;-47,000;GO
7096873;-47,000;GO
7096874;-47,000;GO
7096875;-47,000;GO
7096876;-47,000;GO
7096877;-47,000;GO
7096878;-47,000;GO
7096879;-47,000;GO
7096880;-47,000;GO
7096881;-47,000;GO
7096882;-47,000;GO
7096883;-47,000;GO
7096884;-47,000;GO
7096885;-47,000;GO
7096886;-47,000;GO
7096887;-47,000;GO
7096888;-47,000;GO
7096889;-47,000;GO
7096890;-47,000;GO
7096891;-47,000;GO
7096892;-47,000;GO
7096893;-47,000;GO
7096894;-47,000;GO
7096895;-47,000;GO
7096896;-47,000;GO
7096897;-47,000;GO
7096898;-47,000;GO
7096899;-47,000;GO
7096900;-47,000;GO
7096901;-47,000;GO
7096902;-47,000;GO
7096903;-47,000;GO
7096904;-47,000;GO
7096905;-47,000;GO
7096906;-47,000;GO
7096907;-47,000;GO
7096908;-47,000;GO
7096909;-47,000;GO
7096910;-47,000;GO
7096911;-47,000;GO
7096912;-47,000;GO
7096913;-47,000;GO
7096914;-47,000;GO
7096915;-47,000;GO
7096916;-47,000;GO
7096917;-47,000;GO
7096918;-47,000;GO
7096919;-47,000;GO
7096920;-47,000;GO
7096921;-47,000;GO
7096922;-47,000;GO
7096923;-47,000;GO
7096924;-47,000;GO
7096925;-47,000;GO
7096926;-47,000;GO
7096927;-47,000;GO
7096928;-47,000;GO
7096929;-47,000;GO
7096930;-47,000;GO
7096931;-47,000;GO
7096932;-47,000;GO
7096933;-47,000;GO
7096934;-47,000;GO
7096935;-47,000;GO
7096936;-47,000;GO
7096937;-47,000;GO
7096938;-47,000;GO
7096939;-47,000;GO
7096940;-47,000;GO
7096941;-47,000;GO
7096942;-47,000;GO
7096943;-47,000;GO
7096944;-47,000;GO
7096945;-47,000;GO
7096946;-47,000;GO
7096947;-47,000;GO
7096948;-47,000;GO
7096949;-47,000;GO
7096950;-47,000;GO
7096951;-47,000;GO
7096952;-47,000;GO
7096953;-47,000;GO
7096954;-47,000;GO
7096955;-47,000;GO
7096956;-47,000;GO
7096957;-47,000;GO
7096958;-47,000;GO
7096959;-47,000;GO
7096960;-47,000;GO
7096961;-47,000;GO
7096962;-47,000;GO
7096963;-46,750;GO
7096964;-46,750;GO
7096965;-46,750;GO
7096966;-46,750;GO
7096967;-46,750;GO
7096968;-46,750;GO
7096969;-46,750;GO
7096970;-46,750;GO
7096971;-46,750;GO
7096972;-46,750;GO
7096973;-46,750;GO
7096974;-46,750;GO
7096975;-46,750;GO
7096976;-46,750;GO
7096977;-46,750;GO
7096978;-46,750;GO
7096979;-46,750;GO
7096980;-46,750;GO
7096981;-46,750;GO
7096982;-46,750;GO
7096983;-46,750;GO
7096984;-46,750;GO
7096985;-46,750;GO
7096986;-46,750;GO
7096987;-46,750;GO
7096988;-46,750;GO
7096989;-46,750;GO
7096990;-46,750;GO
7096991;-46,750;GO
7096992;-46,750;GO
7096993;-46,750;GO
7096994;-46,750;GO
7096995;-46,750;GO
7096996;-46,750;GO
7096997;-46,750;GO
7096998;-46,750;GO
7096999;-46,750;GO
7097000;-46,750;GO
7097001;-46,750;GO
7097002;-46,750;GO
7097003;-46,750;GO
7097004;-46,750;GO
7097005;-46,750;GO
7097006;-46,750;GO
7097007;-46,750;GO
7097008;-46,750;GO
7097009;-46,750;GO
7097010;-46,750;GO
7097011;-46,750;GO
7097012;-46,750;GO
7097013;-46,750;GO
7097014;-46,750;GO
7097015;-46,750;GO
7097016;-46,750;GO
7097017;-46,750;GO
7097018;-46,750;GO
7097019;-46,750;GO
7097020;-46,750;GO
7097021;-46,750;GO
7097022;-46,750;GO
7097023;-46,750;GO
7097024;-46,750;GO
7097025;-46,750;GO
7097026;-46,750;GO
7097027;-46,750;GO
7097028;-46,750;GO
7097029;-46,750;GO
7097030;-46,750;GO
7097031;-46,750;GO
7097032;-46,750;GO
7097033;-46,750;GO
7097034;-46,750;GO
7097035;-46,750;GO
7097036;-46,750;GO
7097037;-46,750;GO
7097038;-46,750;GO
7097039;-46,750;GO
7097040;-46,750;GO
7097041;-46,750;GO
7097042;-46,750;GO
7097043;-46,750;GO
7097044;-46,750;GO
7097045;-46,750;GO
7097046;-46,750;GO
7097047;-46,750;GO
7097048;-46,750;GO
7097049;-46,750;GO
7097050;-46,750;GO
7097051;-46,750;GO
7097052;-46,750;GO
7097053;-46,750;GO
7097054;-46,750;GO
7097055;-46,750;GO
7097056;-46,750;GO
7097057;-46,750;GO
7097058;-46,750;GO
7097059;-46,750;GO
7097060;-46,750;GO
7097061;-46,750;GO
7097062;-46,750;GO
7097063;-46,750;GO
7097064;-46,750;GO
7097065;-46,750;GO
7097066;-46,750;GO
7097067;-46,750;GO
7097068;-46,750;GO
7097069;-46,750;GO
7097070;-46,750;GO
7097071;-46,750;GO
7097072;-46,750;GO
7097073;-46,750;GO
7097074;-46,750;GO
7097075;-46,750;GO
7097076;-46,750;GO
7097077;-46,750;GO
7097078;-46,750;GO
7097079;-46,750;GO
7097080;-46,750;GO
7097081;-46,750;GO
7097082;-46,750;GO
7097083;-46,750;GO
7097084;-46,750;GO
7097085;-46,750;GO
7097086;-46,750;GO
7097087;-46,750;GO
7097088;-46,750;GO
7097089;-46,750;GO
7097090;-46,750;GO
7097091;-46,750;GO
7097092;-46,750;GO
7097093;-46,750;GO
7097094;-46,750;GO
7097095;-46,750;GO
7097096;-46,750;GO
7097097;-46,750;GO
7097098;-46,750;GO
7097099;-46,750;GO
7097100;-46,750;GO
7097101;-46,750;GO
7097102;-46,750;GO
7097103;-46,750;GO
7097104;-46,750;GO
7097105;-46,750;GO
7097106;-46,750;GO
7097107;-46,750;GO
7097108;-46,750;GO
7097109;-46,750;GO
7097110;-46,750;GO
7097111;-46,750;GO
7097112;-46,750;GO
7097113;-46,750;GO
7097114;-46,750;GO
7097115;-46,750;GO
7097116;-46,750;GO
7097117;-46,750;GO
7097118;-46,750;GO
7097119;-46,750;GO
7097120;-46,750;GO
7097121;-46,750;GO
7097122;-46,750;GO
7097123;-46,750;GO
7097124;-46,750;GO
7097125;-46,750;GO
7097126;-46,750;GO
7097127;-46,750;GO
7097128;-46,750;GO
7097129;-46,750;GO
7097130;-46,750;GO
7097131;-46,500;GO
7097132;-46,500;GO
7097133;-46,500;GO
7097134;-46,500;GO
7097135;-46,500;GO
7097136;-46,500;GO
7097137;-46,500;GO
7097138;-46,500;GO
7097139;-46,500;GO
7097140;-46,500;GO
7097141;-46,500;GO
7097142;-46,500;GO
7097143;-46,500;GO
7097144;-46,500;GO
7097145;-46,500;GO
7097146;-46,500;GO
7097147;-46,500;GO
7097148;-46,500;GO
7097149;-46,500;GO
7097150;-46,500;GO
7097151;-46,500;GO
7097152;-46,500;GO
7097153;-46,500;GO
7097154;-46,500;GO
7097155;-46,500;GO
7097156;-46,500;GO
7097157;-46,500;GO
7097158;-46,500;GO
7097159;-46,500;GO
7097160;-46,500;GO
7097161;-46,500;GO
7097162;-46,500;GO
7097163;-46,500;GO
7097164;-46,500;GO
7097165;-46,500;GO
7097166;-46,500;GO
7097167;-46,500;GO
7097168;-46,500;GO
7097169;-46,500;GO
7097170;-46,500;GO
7097171;-46,500;GO
7097172;-46,500;GO
7097173;-46,500;GO
7097174;-46,500;GO
7097175;-46,500;GO
7097176;-46,500;GO
7097177;-46,500;GO
7097178;-46,500;GO
7097179;-46,500;GO
7097180;-46,500;GO
7097181;-46,500;GO
7097182;-46,500;GO
7097183;-46,500;GO
7097184;-46,500;GO
7097185;-46,500;GO
7097186;-46,500;GO
7097187;-46,500;GO
7097188;-46,500;GO
7097189;-46,500;GO
7097190;-46,500;GO
7097191;-46,500;GO
7097192;-46,500;GO
7097193;-46,500;GO
7097194;-46,500;GO
7097195;-46,500;GO
7097196;-46,500;GO
7097197;-46,500;GO
7097198;-46,500;GO
7097199;-46,500;GO
7097200;-46,500;GO
7097201;-46,500;GO
7097202;-46,500;GO
7097203;-46,500;GO
7097204;-46,500;GO
7097205;-46,500;GO
7097206;-46,500;GO
7097207;-46,500;GO
7097208;-46,500;GO
7097209;-46,500;GO
7097210;-46,500;GO
7097211;-46,500;GO
7097212;-46,500;GO
7097213;-46,500;GO
7097214;-46,500;GO
7097215;-46,500;GO
7097216;-46,500;GO
7097217;-46,500;GO
7097218;-46,500;GO
7097219;-46,500;GO
7097220;-46,500;GO
7097221;-46,500;GO
7097222;-46,500;GO
7097223;-46,500;GO
7097224;-46,500;GO
7097225;-46,500;GO
7097226;-46,500;GO
7097227;-46,500;GO
7097228;-46,500;GO
7097229;-46,500;GO
7097230;-46,500;GO
7097231;-46,500;GO
7097232;-46,500;GO
7097233;-46,500;GO
7097234;-46,500;GO
7097235;-46,500;GO
7097236;-46,500;GO
7097237;-46,500;GO
7097238;-46,500;GO
7097239;-46,500;GO
7097240;-46,500;GO
7097241;-46,500;GO
7097242;-46,500;GO
7097243;-46,500;GO
7097244;-46,500;GO
7097245;-46,500;GO
7097246;-46,500;GO
7097247;-46,500;GO
7097248;-46,500;GO
7097249;-46,500;GO
7097250;-46,500;GO
7097251;-46,500;GO
7097252;-46,500;GO
7097253;-46,500;GO
7097254;-46,500;GO
7097255;-46,500;GO
7097256;-46,500;GO
7097257;-46,500;GO
7097258;-46,500;GO
7097259;-46,500;GO
7097260;-46,500;GO
7097261;-46,500;GO
7097262;-46,500;GO
7097263;-46,500;GO
7097264;-46,500;GO
7097265;-46,500;GO
7097266;-46,500;GO
7097267;-46,500;GO
7097268;-46,500;GO
7097269;-46,500;GO
7097270;-46,500;GO
7097271;-46,500;GO
7097272;-46,500;GO
7097273;-46,500;GO
7097274;-46,500;GO
7097275;-46,500;GO
7097276;-46,500;GO
7097277;-46,500;GO
7097278;-46,500;GO
7097279;-46,500;GO
7097280;-46,500;GO
7097281;-46,500;GO
7097282;-46,500;GO
7097283;-46,250;GO
7097284;-46,250;GO
7097285;-46,250;GO
7097286;-46,250;GO
7097287;-46,250;GO
7097288;-46,250;GO
7097289;-46,250;GO
7097290;-46,250;GO
7097291;-46,250;GO
7097292;-46,250;GO
7097293;-46,250;GO
7097294;-46,250;GO
7097295;-46,250;GO
7097296;-46,250;GO
7097297;-46,250;GO
7097298;-46,250;GO
7097299;-46,250;GO
7097300;-46,250;GO
7097301;-46,250;GO
7097302;-46,250;GO
7097303;-46,250;GO
7097304;-46,250;GO
7097305;-46,250;GO
7097306;-46,250;GO
7097307;-46,250;GO
7097308;-46,250;GO
7097309;-46,250;GO
7097310;-46,250;GO
7097311;-46,250;GO
7097312;-46,250;GO
7097313;-46,250;GO
7097314;-46,250;GO
7097315;-46,250;GO
7097316;-46,250;GO
7097317;-46,250;GO
7097318;-46,250;GO
7097319;-46,250;GO
7097320;-46,250;GO
7097321;-46,250;GO
7097322;-46,250;GO
7097323;-46,250;GO
7097324;-46,250;GO
7097325;-46,250;GO
7097326;-46,250;GO
7097327;-46,250;GO
7097328;-46,250;GO
7097329;-46,250;GO
7097330;-46,250;GO
7097331;-46,250;GO
7097332;-46,250;GO
7097333;-46,250;GO
7097334;-46,250;GO
7097335;-46,250;GO
7097336;-46,250;GO
7097337;-46,250;GO
7097338;-46,250;GO
7097339;-46,250;GO
7097340;-46,250;GO
7097341;-46,250;GO
7097342;-46,250;GO
7097343;-46,250;GO
7097344;-46,250;GO
7097345;-46,250;GO
7097346;-46,250;GO
