Version;1
Sampling cycle;200us
Out count;1
Data count;91504
First index;748728

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
794160;-72,750;GO
794161;-72,750;GO
794162;-72,750;GO
794163;-72,750;GO
794164;-72,750;GO
794165;-72,750;GO
794166;-72,750;GO
794167;-72,750;GO
794168;-72,750;GO
794169;-72,750;GO
794170;-72,750;GO
794171;-72,750;GO
794172;-72,750;GO
794173;-72,750;GO
794174;-72,750;GO
794175;-72,750;GO
794176;-72,750;GO
794177;-72,750;GO
794178;-72,750;GO
794179;-72,750;GO
794180;-72,750;GO
794181;-72,750;GO
794182;-72,750;GO
794183;-72,750;GO
794184;-72,750;GO
794185;-72,750;GO
794186;-72,750;GO
794187;-72,750;GO
794188;-72,750;GO
794189;-72,750;GO
794190;-72,750;GO
794191;-72,750;GO
794192;-72,750;GO
794193;-72,750;GO
794194;-72,750;GO
794195;-72,750;GO
794196;-72,750;GO
794197;-72,750;GO
794198;-72,750;GO
794199;-72,750;GO
794200;-72,750;GO
794201;-72,750;GO
794202;-72,750;GO
794203;-72,750;GO
794204;-72,750;GO
794205;-72,750;GO
794206;-72,750;GO
794207;-72,750;GO
794208;-72,750;GO
794209;-72,750;GO
794210;-72,750;GO
794211;-72,750;GO
794212;-72,750;GO
794213;-72,750;GO
794214;-72,750;GO
794215;-72,750;GO
794216;-72,750;GO
794217;-72,750;GO
794218;-72,750;GO
794219;-72,750;GO
794220;-72,750;GO
794221;-72,750;GO
794222;-72,750;GO
794223;-72,750;GO
794224;-72,750;GO
794225;-72,750;GO
794226;-72,750;GO
794227;-72,750;GO
794228;-72,750;GO
794229;-72,750;GO
794230;-72,750;GO
794231;-72,750;GO
794232;-72,750;GO
794233;-72,750;GO
794234;-72,750;GO
794235;-72,500;GO
794236;-72,500;GO
794237;-72,500;GO
794238;-72,500;GO
794239;-72,500;GO
794240;-72,500;GO
794241;-72,500;GO
794242;-72,500;GO
794243;-72,500;GO
794244;-72,500;GO
794245;-72,500;GO
794246;-72,500;GO
794247;-72,500;GO
794248;-72,500;GO
794249;-72,500;GO
794250;-72,500;GO
794251;-72,500;GO
794252;-72,500;GO
794253;-72,500;GO
794254;-72,500;GO
794255;-72,500;GO
794256;-72,500;GO
794257;-72,500;GO
794258;-72,500;GO
794259;-72,500;GO
794260;-72,500;GO
794261;-72,500;GO
794262;-72,500;GO
794263;-72,500;GO
794264;-72,500;GO
794265;-72,500;GO
794266;-72,500;GO
794267;-72,500;GO
794268;-72,500;GO
794269;-72,500;GO
794270;-72,500;GO
794271;-72,500;GO
794272;-72,500;GO
794273;-72,500;GO
794274;-72,500;GO
794275;-72,500;GO
794276;-72,500;GO
794277;-72,500;GO
794278;-72,500;GO
794279;-72,500;GO
794280;-72,500;GO
794281;-72,500;GO
794282;-72,500;GO
794283;-72,500;GO
794284;-72,500;GO
794285;-72,500;GO
794286;-72,500;GO
794287;-72,500;GO
794288;-72,500;GO
794289;-72,500;GO
794290;-72,500;GO
794291;-72,500;GO
794292;-72,500;GO
794293;-72,500;GO
794294;-72,500;GO
794295;-72,500;GO
794296;-72,500;GO
794297;-72,500;GO
794298;-72,500;GO
794299;-72,500;GO
794300;-72,500;GO
794301;-72,500;GO
794302;-72,500;GO
794303;-72,500;GO
794304;-72,500;GO
794305;-72,500;GO
794306;-72,500;GO
794307;-72,500;GO
794308;-72,500;GO
794309;-72,500;GO
794310;-72,500;GO
794311;-72,500;GO
794312;-72,500;GO
794313;-72,500;GO
794314;-72,500;GO
794315;-72,500;GO
794316;-72,500;GO
794317;-72,500;GO
794318;-72,500;GO
794319;-72,500;GO
794320;-72,500;GO
794321;-72,500;GO
794322;-72,500;GO
794323;-72,250;GO
794324;-72,250;GO
794325;-72,250;GO
794326;-72,250;GO
794327;-72,250;GO
794328;-72,250;GO
794329;-72,250;GO
794330;-72,250;GO
794331;-72,250;GO
794332;-72,250;GO
794333;-72,250;GO
794334;-72,250;GO
794335;-72,250;GO
794336;-72,250;GO
794337;-72,250;GO
794338;-72,250;GO
794339;-72,250;GO
794340;-72,250;GO
794341;-72,250;GO
794342;-72,250;GO
794343;-72,250;GO
794344;-72,250;GO
794345;-72,250;GO
794346;-72,250;GO
794347;-72,250;GO
794348;-72,250;GO
794349;-72,250;GO
794350;-72,250;GO
794351;-72,250;GO
794352;-72,250;GO
794353;-72,250;GO
794354;-72,250;GO
794355;-72,250;GO
794356;-72,250;GO
794357;-72,250;GO
794358;-72,250;GO
794359;-72,250;GO
794360;-72,250;GO
794361;-72,250;GO
794362;-72,250;GO
794363;-72,250;GO
794364;-72,250;GO
794365;-72,250;GO
794366;-72,250;GO
794367;-72,250;GO
794368;-72,250;GO
794369;-72,250;GO
794370;-72,250;GO
794371;-72,250;GO
794372;-72,250;GO
794373;-72,250;GO
794374;-72,250;GO
794375;-72,250;GO
794376;-72,250;GO
794377;-72,250;GO
794378;-72,250;GO
794379;-72,250;GO
794380;-72,250;GO
794381;-72,250;GO
794382;-72,250;GO
794383;-72,250;GO
794384;-72,250;GO
794385;-72,250;GO
794386;-72,250;GO
794387;-72,250;GO
794388;-72,250;GO
794389;-72,250;GO
794390;-72,250;GO
794391;-72,250;GO
794392;-72,250;GO
794393;-72,250;GO
794394;-72,250;GO
794395;-72,250;GO
794396;-72,250;GO
794397;-72,250;GO
794398;-72,250;GO
794399;-72,250;GO
794400;-72,250;GO
794401;-72,250;GO
794402;-72,250;GO
794403;-72,250;GO
794404;-72,250;GO
794405;-72,250;GO
794406;-72,250;GO
794407;-72,000;GO
794408;-72,000;GO
794409;-72,000;GO
794410;-72,000;GO
794411;-72,000;GO
794412;-72,000;GO
794413;-72,000;GO
794414;-72,000;GO
794415;-72,000;GO
794416;-72,000;GO
794417;-72,000;GO
794418;-72,000;GO
794419;-72,000;GO
794420;-72,000;GO
794421;-72,000;GO
794422;-72,000;GO
794423;-72,000;GO
794424;-72,000;GO
794425;-72,000;GO
794426;-72,000;GO
794427;-72,000;GO
794428;-72,000;GO
794429;-72,000;GO
794430;-72,000;GO
794431;-72,000;GO
794432;-72,000;GO
794433;-72,000;GO
794434;-72,000;GO
794435;-72,000;GO
794436;-72,000;GO
794437;-72,000;GO
794438;-72,000;GO
794439;-72,000;GO
794440;-72,000;GO
794441;-72,000;GO
794442;-72,000;GO
794443;-72,000;GO
794444;-72,000;GO
794445;-72,000;GO
794446;-72,000;GO
794447;-72,000;GO
794448;-72,000;GO
794449;-72,000;GO
794450;-72,000;GO
794451;-72,000;GO
794452;-72,000;GO
794453;-72,000;GO
794454;-72,000;GO
794455;-72,000;GO
794456;-72,000;GO
794457;-72,000;GO
794458;-72,000;GO
794459;-72,000;GO
794460;-72,000;GO
794461;-72,000;GO
794462;-72,000;GO
794463;-72,000;GO
794464;-72,000;GO
794465;-72,000;GO
794466;-72,000;GO
794467;-72,000;GO
794468;-72,000;GO
794469;-72,000;GO
794470;-72,000;GO
794471;-72,000;GO
794472;-72,000;GO
794473;-72,000;GO
794474;-72,000;GO
794475;-72,000;GO
794476;-72,000;GO
794477;-72,000;GO
794478;-72,000;GO
794479;-72,000;GO
794480;-72,000;GO
794481;-72,000;GO
794482;-72,000;GO
794483;-72,000;GO
794484;-72,000;GO
794485;-72,000;GO
794486;-72,000;GO
794487;-72,000;GO
794488;-72,000;GO
794489;-72,000;GO
794490;-72,000;GO
794491;-72,000;GO
794492;-72,000;GO
794493;-71,750;GO
794494;-71,750;GO
794495;-71,750;GO
794496;-71,750;GO
794497;-71,750;GO
794498;-71,750;GO
794499;-71,750;GO
794500;-71,750;GO
794501;-71,750;GO
794502;-71,750;GO
794503;-71,750;GO
794504;-71,750;GO
794505;-71,750;GO
794506;-71,750;GO
794507;-71,750;GO
794508;-71,750;GO
794509;-71,750;GO
794510;-71,750;GO
794511;-71,750;GO
794512;-71,750;GO
794513;-71,750;GO
794514;-71,750;GO
794515;-71,750;GO
794516;-71,750;GO
794517;-71,750;GO
794518;-71,750;GO
794519;-71,750;GO
794520;-71,750;GO
794521;-71,750;GO
794522;-71,750;GO
794523;-71,750;GO
794524;-71,750;GO
794525;-71,750;GO
794526;-71,750;GO
794527;-71,750;GO
794528;-71,750;GO
794529;-71,750;GO
794530;-71,750;GO
794531;-71,750;GO
794532;-71,750;GO
794533;-71,750;GO
794534;-71,750;GO
794535;-71,750;GO
794536;-71,750;GO
794537;-71,750;GO
794538;-71,750;GO
794539;-71,750;GO
794540;-71,750;GO
794541;-71,750;GO
794542;-71,750;GO
794543;-71,750;GO
794544;-71,750;GO
794545;-71,750;GO
794546;-71,750;GO
794547;-71,750;GO
794548;-71,750;GO
794549;-71,750;GO
794550;-71,750;GO
794551;-71,750;GO
794552;-71,750;GO
794553;-71,750;GO
794554;-71,750;GO
794555;-71,750;GO
794556;-71,750;GO
794557;-71,750;GO
794558;-71,750;GO
794559;-71,750;GO
794560;-71,750;GO
794561;-71,750;GO
794562;-71,750;GO
794563;-71,750;GO
794564;-71,750;GO
794565;-71,750;GO
794566;-71,750;GO
794567;-71,750;GO
794568;-71,750;GO
794569;-71,750;GO
794570;-71,750;GO
794571;-71,750;GO
794572;-71,750;GO
794573;-71,750;GO
794574;-71,750;GO
794575;-71,750;GO
794576;-71,500;GO
794577;-71,500;GO
794578;-71,500;GO
794579;-71,500;GO
794580;-71,500;GO
794581;-71,500;GO
794582;-71,500;GO
794583;-71,500;GO
794584;-71,500;GO
794585;-71,500;GO
794586;-71,500;GO
794587;-71,500;GO
794588;-71,500;GO
794589;-71,500;GO
794590;-71,500;GO
794591;-71,500;GO
794592;-71,500;GO
794593;-71,500;GO
794594;-71,500;GO
794595;-71,500;GO
794596;-71,500;GO
794597;-71,500;GO
794598;-71,500;GO
794599;-71,500;GO
794600;-71,500;GO
794601;-71,500;GO
794602;-71,500;GO
794603;-71,500;GO
794604;-71,500;GO
794605;-71,500;GO
794606;-71,500;GO
794607;-71,500;GO
794608;-71,500;GO
794609;-71,500;GO
794610;-71,500;GO
794611;-71,500;GO
794612;-71,500;GO
794613;-71,500;GO
794614;-71,500;GO
794615;-71,500;GO
794616;-71,500;GO
794617;-71,500;GO
794618;-71,500;GO
794619;-71,500;GO
794620;-71,500;GO
794621;-71,500;GO
794622;-71,500;GO
794623;-71,500;GO
794624;-71,500;GO
794625;-71,500;GO
794626;-71,500;GO
794627;-71,500;GO
794628;-71,500;GO
794629;-71,500;GO
794630;-71,500;GO
794631;-71,500;GO
794632;-71,500;GO
794633;-71,500;GO
794634;-71,500;GO
794635;-71,500;GO
794636;-71,500;GO
794637;-71,500;GO
794638;-71,500;GO
794639;-71,500;GO
794640;-71,500;GO
794641;-71,500;GO
794642;-71,500;GO
794643;-71,500;GO
794644;-71,250;GO
794645;-71,250;GO
794646;-71,250;GO
794647;-71,250;GO
794648;-71,250;GO
794649;-71,250;GO
794650;-71,250;GO
794651;-71,250;GO
794652;-71,250;GO
794653;-71,250;GO
794654;-71,250;GO
794655;-71,250;GO
794656;-71,250;GO
794657;-71,250;GO
794658;-71,250;GO
794659;-71,250;GO
794660;-71,250;GO
794661;-71,250;GO
794662;-71,250;GO
794663;-71,250;GO
794664;-71,250;GO
794665;-71,250;GO
794666;-71,250;GO
794667;-71,250;GO
794668;-71,250;GO
794669;-71,250;GO
794670;-71,250;GO
794671;-71,250;GO
794672;-71,250;GO
794673;-71,250;GO
794674;-71,250;GO
794675;-71,250;GO
794676;-71,250;GO
794677;-71,250;GO
794678;-71,250;GO
794679;-71,250;GO
794680;-71,250;GO
794681;-71,250;GO
794682;-71,250;GO
794683;-71,250;GO
794684;-71,250;GO
794685;-71,250;GO
794686;-71,250;GO
794687;-71,250;GO
794688;-71,250;GO
794689;-71,250;GO
794690;-71,250;GO
794691;-71,250;GO
794692;-71,250;GO
794693;-71,250;GO
794694;-71,250;GO
794695;-71,250;GO
794696;-71,250;GO
794697;-71,250;GO
794698;-71,250;GO
794699;-71,250;GO
794700;-71,250;GO
794701;-71,250;GO
794702;-71,250;GO
794703;-71,250;GO
794704;-71,250;GO
794705;-71,250;GO
794706;-71,250;GO
794707;-71,250;GO
794708;-71,250;GO
794709;-71,250;GO
794710;-71,250;GO
794711;-71,250;GO
794712;-71,250;GO
794713;-71,250;GO
794714;-71,250;GO
794715;-71,250;GO
794716;-71,000;GO
794717;-71,000;GO
794718;-71,000;GO
794719;-71,000;GO
794720;-71,000;GO
794721;-71,000;GO
794722;-71,000;GO
794723;-71,000;GO
794724;-71,000;GO
794725;-71,000;GO
794726;-71,000;GO
794727;-71,000;GO
794728;-71,000;GO
794729;-71,000;GO
794730;-71,000;GO
794731;-71,000;GO
794732;-71,000;GO
794733;-71,000;GO
794734;-71,000;GO
794735;-71,000;GO
794736;-71,000;GO
794737;-71,000;GO
794738;-71,000;GO
794739;-71,000;GO
794740;-71,000;GO
794741;-71,000;GO
794742;-71,000;GO
794743;-71,000;GO
794744;-71,000;GO
794745;-71,000;GO
794746;-71,000;GO
794747;-71,000;GO
794748;-71,000;GO
794749;-71,000;GO
794750;-71,000;GO
794751;-71,000;GO
794752;-71,000;GO
794753;-71,000;GO
794754;-71,000;GO
794755;-71,000;GO
794756;-71,000;GO
794757;-71,000;GO
794758;-71,000;GO
794759;-71,000;GO
794760;-71,000;GO
794761;-71,000;GO
794762;-71,000;GO
794763;-71,000;GO
794764;-71,000;GO
794765;-71,000;GO
794766;-71,000;GO
794767;-71,000;GO
794768;-71,000;GO
794769;-71,000;GO
794770;-71,000;GO
794771;-71,000;GO
794772;-71,000;GO
794773;-71,000;GO
794774;-71,000;GO
794775;-71,000;GO
794776;-71,000;GO
794777;-71,000;GO
794778;-71,000;GO
794779;-71,000;GO
794780;-71,000;GO
794781;-71,000;GO
794782;-71,000;GO
794783;-71,000;GO
794784;-71,000;GO
794785;-70,750;GO
794786;-70,750;GO
794787;-70,750;GO
794788;-70,750;GO
794789;-70,750;GO
794790;-70,750;GO
794791;-70,750;GO
794792;-70,750;GO
794793;-70,750;GO
794794;-70,750;GO
794795;-70,750;GO
794796;-70,750;GO
794797;-70,750;GO
794798;-70,750;GO
794799;-70,750;GO
794800;-70,750;GO
794801;-70,750;GO
794802;-70,750;GO
794803;-70,750;GO
794804;-70,750;GO
794805;-70,750;GO
794806;-70,750;GO
794807;-70,750;GO
794808;-70,750;GO
794809;-70,750;GO
794810;-70,750;GO
794811;-70,750;GO
794812;-70,750;GO
794813;-70,750;GO
794814;-70,750;GO
794815;-70,750;GO
794816;-70,750;GO
794817;-70,750;GO
794818;-70,750;GO
794819;-70,750;GO
794820;-70,750;GO
794821;-70,750;GO
794822;-70,750;GO
794823;-70,750;GO
794824;-70,750;GO
794825;-70,750;GO
794826;-70,750;GO
794827;-70,750;GO
794828;-70,750;GO
794829;-70,750;GO
794830;-70,750;GO
794831;-70,750;GO
794832;-70,750;GO
794833;-70,750;GO
794834;-70,750;GO
794835;-70,750;GO
794836;-70,750;GO
794837;-70,750;GO
794838;-70,750;GO
794839;-70,750;GO
794840;-70,750;GO
794841;-70,750;GO
794842;-70,750;GO
794843;-70,750;GO
794844;-70,750;GO
794845;-70,750;GO
794846;-70,750;GO
794847;-70,750;GO
794848;-70,750;GO
794849;-70,750;GO
794850;-70,500;GO
794851;-70,500;GO
794852;-70,500;GO
794853;-70,500;GO
794854;-70,500;GO
794855;-70,500;GO
794856;-70,500;GO
794857;-70,500;GO
794858;-70,500;GO
794859;-70,500;GO
794860;-70,500;GO
794861;-70,500;GO
794862;-70,500;GO
794863;-70,500;GO
794864;-70,500;GO
794865;-70,500;GO
794866;-70,500;GO
794867;-70,500;GO
794868;-70,500;GO
794869;-70,500;GO
794870;-70,500;GO
794871;-70,500;GO
794872;-70,500;GO
794873;-70,500;GO
794874;-70,500;GO
794875;-70,500;GO
794876;-70,500;GO
794877;-70,500;GO
794878;-70,500;GO
794879;-70,500;GO
794880;-70,500;GO
794881;-70,500;GO
794882;-70,500;GO
794883;-70,500;GO
794884;-70,500;GO
794885;-70,500;GO
794886;-70,500;GO
794887;-70,500;GO
794888;-70,500;GO
794889;-70,500;GO
794890;-70,500;GO
794891;-70,500;GO
794892;-70,500;GO
794893;-70,500;GO
794894;-70,500;GO
794895;-70,500;GO
794896;-70,500;GO
794897;-70,500;GO
794898;-70,500;GO
794899;-70,500;GO
794900;-70,500;GO
794901;-70,500;GO
794902;-70,500;GO
794903;-70,500;GO
794904;-70,500;GO
794905;-70,500;GO
794906;-70,500;GO
794907;-70,500;GO
794908;-70,500;GO
794909;-70,500;GO
794910;-70,500;GO
794911;-70,500;GO
794912;-70,500;GO
794913;-70,500;GO
794914;-70,500;GO
794915;-70,500;GO
794916;-70,250;GO
794917;-70,250;GO
794918;-70,250;GO
794919;-70,250;GO
794920;-70,250;GO
794921;-70,250;GO
794922;-70,250;GO
794923;-70,250;GO
794924;-70,250;GO
794925;-70,250;GO
794926;-70,250;GO
794927;-70,250;GO
794928;-70,250;GO
794929;-70,250;GO
794930;-70,250;GO
794931;-70,250;GO
794932;-70,250;GO
794933;-70,250;GO
794934;-70,250;GO
794935;-70,250;GO
794936;-70,250;GO
794937;-70,250;GO
794938;-70,250;GO
794939;-70,250;GO
794940;-70,250;GO
794941;-70,250;GO
794942;-70,250;GO
794943;-70,250;GO
794944;-70,250;GO
794945;-70,250;GO
794946;-70,250;GO
794947;-70,250;GO
794948;-70,250;GO
794949;-70,250;GO
794950;-70,250;GO
794951;-70,250;GO
794952;-70,250;GO
794953;-70,250;GO
794954;-70,250;GO
794955;-70,250;GO
794956;-70,250;GO
794957;-70,250;GO
794958;-70,250;GO
794959;-70,250;GO
794960;-70,250;GO
794961;-70,250;GO
794962;-70,250;GO
794963;-70,250;GO
794964;-70,250;GO
794965;-70,250;GO
794966;-70,250;GO
794967;-70,250;GO
794968;-70,250;GO
794969;-70,250;GO
794970;-70,250;GO
794971;-70,250;GO
794972;-70,250;GO
794973;-70,250;GO
794974;-70,250;GO
794975;-70,250;GO
794976;-70,250;GO
794977;-70,250;GO
794978;-70,250;GO
794979;-70,250;GO
794980;-70,250;GO
794981;-70,250;GO
794982;-70,250;GO
794983;-70,250;GO
794984;-70,000;GO
794985;-70,000;GO
794986;-70,000;GO
794987;-70,000;GO
794988;-70,000;GO
794989;-70,000;GO
794990;-70,000;GO
794991;-70,000;GO
794992;-70,000;GO
794993;-70,000;GO
794994;-70,000;GO
794995;-70,000;GO
794996;-70,000;GO
794997;-70,000;GO
794998;-70,000;GO
794999;-70,000;GO
795000;-70,000;GO
795001;-70,000;GO
795002;-70,000;GO
795003;-70,000;GO
795004;-70,000;GO
795005;-70,000;GO
795006;-70,000;GO
795007;-70,000;GO
795008;-70,000;GO
795009;-70,000;GO
795010;-70,000;GO
795011;-70,000;GO
795012;-70,000;GO
795013;-70,000;GO
795014;-70,000;GO
795015;-70,000;GO
795016;-70,000;GO
795017;-70,000;GO
795018;-70,000;GO
795019;-70,000;GO
795020;-70,000;GO
795021;-70,000;GO
795022;-70,000;GO
795023;-70,000;GO
795024;-70,000;GO
795025;-70,000;GO
795026;-70,000;GO
795027;-70,000;GO
795028;-70,000;GO
795029;-70,000;GO
795030;-70,000;GO
795031;-70,000;GO
795032;-70,000;GO
795033;-70,000;GO
795034;-70,000;GO
795035;-70,000;GO
795036;-70,000;GO
795037;-70,000;GO
795038;-70,000;GO
795039;-70,000;GO
795040;-70,000;GO
795041;-70,000;GO
795042;-70,000;GO
795043;-70,000;GO
795044;-70,000;GO
795045;-70,000;GO
795046;-70,000;GO
795047;-70,000;GO
795048;-70,000;GO
795049;-70,000;GO
795050;-70,000;GO
795051;-70,000;GO
795052;-69,750;GO
795053;-69,750;GO
795054;-69,750;GO
795055;-69,750;GO
795056;-69,750;GO
795057;-69,750;GO
795058;-69,750;GO
795059;-69,750;GO
795060;-69,750;GO
795061;-69,750;GO
795062;-69,750;GO
795063;-69,750;GO
795064;-69,750;GO
795065;-69,750;GO
795066;-69,750;GO
795067;-69,750;GO
795068;-69,750;GO
795069;-69,750;GO
795070;-69,750;GO
795071;-69,750;GO
795072;-69,750;GO
795073;-69,750;GO
795074;-69,750;GO
795075;-69,750;GO
795076;-69,750;GO
795077;-69,750;GO
795078;-69,750;GO
795079;-69,750;GO
795080;-69,750;GO
795081;-69,750;GO
795082;-69,750;GO
795083;-69,750;GO
795084;-69,750;GO
795085;-69,750;GO
795086;-69,750;GO
795087;-69,750;GO
795088;-69,750;GO
795089;-69,750;GO
795090;-69,750;GO
795091;-69,750;GO
795092;-69,750;GO
795093;-69,750;GO
795094;-69,750;GO
795095;-69,750;GO
795096;-69,750;GO
795097;-69,750;GO
795098;-69,750;GO
795099;-69,750;GO
795100;-69,750;GO
795101;-69,750;GO
795102;-69,750;GO
795103;-69,750;GO
795104;-69,750;GO
795105;-69,750;GO
795106;-69,750;GO
795107;-69,750;GO
795108;-69,750;GO
795109;-69,750;GO
795110;-69,750;GO
795111;-69,750;GO
795112;-69,750;GO
795113;-69,750;GO
795114;-69,750;GO
795115;-69,750;GO
795116;-69,750;GO
795117;-69,750;GO
795118;-69,750;GO
795119;-69,750;GO
795120;-69,750;GO
795121;-69,750;GO
795122;-69,750;GO
795123;-69,750;GO
795124;-69,750;GO
795125;-69,750;GO
795126;-69,750;GO
795127;-69,750;GO
795128;-69,500;GO
795129;-69,500;GO
795130;-69,500;GO
795131;-69,500;GO
795132;-69,500;GO
795133;-69,500;GO
795134;-69,500;GO
795135;-69,500;GO
795136;-69,500;GO
795137;-69,500;GO
795138;-69,500;GO
795139;-69,500;GO
795140;-69,500;GO
795141;-69,500;GO
795142;-69,500;GO
795143;-69,500;GO
795144;-69,500;GO
795145;-69,500;GO
795146;-69,500;GO
795147;-69,500;GO
795148;-69,500;GO
795149;-69,500;GO
795150;-69,500;GO
795151;-69,500;GO
795152;-69,500;GO
795153;-69,500;GO
795154;-69,500;GO
795155;-69,500;GO
795156;-69,500;GO
795157;-69,500;GO
795158;-69,500;GO
795159;-69,500;GO
795160;-69,500;GO
795161;-69,500;GO
795162;-69,500;GO
795163;-69,500;GO
795164;-69,500;GO
795165;-69,500;GO
795166;-69,500;GO
795167;-69,500;GO
795168;-69,500;GO
795169;-69,500;GO
795170;-69,500;GO
795171;-69,500;GO
795172;-69,500;GO
795173;-69,500;GO
795174;-69,500;GO
795175;-69,500;GO
795176;-69,500;GO
795177;-69,500;GO
795178;-69,500;GO
795179;-69,500;GO
795180;-69,500;GO
795181;-69,500;GO
795182;-69,500;GO
795183;-69,500;GO
795184;-69,500;GO
795185;-69,500;GO
795186;-69,500;GO
795187;-69,500;GO
795188;-69,500;GO
795189;-69,500;GO
795190;-69,500;GO
795191;-69,500;GO
795192;-69,500;GO
795193;-69,500;GO
795194;-69,500;GO
795195;-69,500;GO
795196;-69,500;GO
795197;-69,500;GO
795198;-69,500;GO
795199;-69,500;GO
795200;-69,500;GO
795201;-69,500;GO
795202;-69,500;GO
795203;-69,500;GO
795204;-69,500;GO
795205;-69,500;GO
795206;-69,500;GO
795207;-69,500;GO
795208;-69,500;GO
795209;-69,500;GO
795210;-69,500;GO
795211;-69,500;GO
795212;-69,500;GO
795213;-69,500;GO
795214;-69,500;GO
795215;-69,500;GO
795216;-69,500;GO
795217;-69,500;GO
795218;-69,500;GO
795219;-69,500;GO
795220;-69,500;GO
795221;-69,500;GO
795222;-69,500;GO
795223;-69,250;GO
795224;-69,250;GO
795225;-69,250;GO
795226;-69,250;GO
795227;-69,250;GO
795228;-69,250;GO
795229;-69,250;GO
795230;-69,250;GO
795231;-69,250;GO
795232;-69,250;GO
795233;-69,250;GO
795234;-69,250;GO
795235;-69,250;GO
795236;-69,250;GO
795237;-69,250;GO
795238;-69,250;GO
795239;-69,250;GO
795240;-69,250;GO
795241;-69,250;GO
795242;-69,250;GO
795243;-69,250;GO
795244;-69,250;GO
795245;-69,250;GO
795246;-69,250;GO
795247;-69,250;GO
795248;-69,250;GO
795249;-69,250;GO
795250;-69,250;GO
795251;-69,250;GO
795252;-69,250;GO
795253;-69,250;GO
795254;-69,250;GO
795255;-69,250;GO
795256;-69,250;GO
795257;-69,250;GO
795258;-69,250;GO
795259;-69,250;GO
795260;-69,250;GO
795261;-69,250;GO
795262;-69,250;GO
795263;-69,250;GO
795264;-69,250;GO
795265;-69,250;GO
795266;-69,250;GO
795267;-69,250;GO
795268;-69,250;GO
795269;-69,250;GO
795270;-69,250;GO
795271;-69,250;GO
795272;-69,250;GO
795273;-69,250;GO
795274;-69,250;GO
795275;-69,250;GO
795276;-69,250;GO
795277;-69,250;GO
795278;-69,250;GO
795279;-69,250;GO
795280;-69,250;GO
795281;-69,250;GO
795282;-69,250;GO
795283;-69,250;GO
795284;-69,250;GO
795285;-69,250;GO
795286;-69,250;GO
795287;-69,250;GO
795288;-69,250;GO
795289;-69,250;GO
795290;-69,250;GO
795291;-69,250;GO
795292;-69,250;GO
795293;-69,250;GO
795294;-69,250;GO
795295;-69,250;GO
795296;-69,250;GO
795297;-69,250;GO
795298;-69,250;GO
795299;-69,250;GO
795300;-69,250;GO
795301;-69,250;GO
795302;-69,250;GO
795303;-69,250;GO
795304;-69,250;GO
795305;-69,250;GO
795306;-69,250;GO
795307;-69,250;GO
795308;-69,250;GO
795309;-69,250;GO
795310;-69,250;GO
795311;-69,250;GO
795312;-69,250;GO
795313;-69,250;GO
795314;-69,250;GO
795315;-69,250;GO
795316;-69,000;GO
795317;-69,000;GO
795318;-69,000;GO
795319;-69,000;GO
795320;-69,000;GO
795321;-69,000;GO
795322;-69,000;GO
795323;-69,000;GO
795324;-69,000;GO
795325;-69,000;GO
795326;-69,000;GO
795327;-69,000;GO
795328;-69,000;GO
795329;-69,000;GO
795330;-69,000;GO
795331;-69,000;GO
795332;-69,000;GO
795333;-69,000;GO
795334;-69,000;GO
795335;-69,000;GO
795336;-69,000;GO
795337;-69,000;GO
795338;-69,000;GO
795339;-69,000;GO
795340;-69,000;GO
795341;-69,000;GO
795342;-69,000;GO
795343;-69,000;GO
795344;-69,000;GO
795345;-69,000;GO
795346;-69,000;GO
795347;-69,000;GO
795348;-69,000;GO
795349;-69,000;GO
795350;-69,000;GO
795351;-69,000;GO
795352;-69,000;GO
795353;-69,000;GO
795354;-69,000;GO
795355;-69,000;GO
795356;-69,000;GO
795357;-69,000;GO
795358;-69,000;GO
795359;-69,000;GO
795360;-69,000;GO
795361;-69,000;GO
795362;-69,000;GO
795363;-69,000;GO
795364;-69,000;GO
795365;-69,000;GO
795366;-69,000;GO
795367;-69,000;GO
795368;-69,000;GO
795369;-69,000;GO
795370;-69,000;GO
795371;-69,000;GO
795372;-69,000;GO
795373;-69,000;GO
795374;-69,000;GO
795375;-69,000;GO
795376;-69,000;GO
795377;-69,000;GO
795378;-69,000;GO
795379;-69,000;GO
795380;-69,000;GO
795381;-69,000;GO
795382;-69,000;GO
795383;-69,000;GO
795384;-69,000;GO
795385;-69,000;GO
795386;-69,000;GO
795387;-69,000;GO
795388;-69,000;GO
795389;-69,000;GO
795390;-69,000;GO
795391;-69,000;GO
795392;-69,000;GO
795393;-69,000;GO
795394;-69,000;GO
795395;-69,000;GO
